NodeID,DegreeBefore,DegreeAfter,DegreeChange,NodeType
3561,17,56,39,Real
3562,18,57,39,Real
3563,20,59,39,Real
3564,20,59,39,Real
3565,7,46,39,Real
3566,12,51,39,Target
3567,17,55,38,Real
3568,38,77,39,Real
3569,29,68,39,Real
3570,4,43,39,Real
3571,20,59,39,Real
3572,11,50,39,Real
3573,25,64,39,Real
3574,18,4038,4020,Fake
3575,6,45,39,Real
3576,45,83,38,Real
3577,55,94,39,Real
3578,27,66,39,Real
3579,19,58,39,Real
3580,12,51,39,Real
3581,15,54,39,Target
3582,6,45,39,Real
3583,13,52,39,Real
3584,52,90,38,Real
3585,11,50,39,Real
3586,47,86,39,Real
3587,20,59,39,Real
3588,7,46,39,Target
3589,5,44,39,Real
3590,30,69,39,Target
3591,22,61,39,Real
3592,16,55,39,Real
3593,50,88,38,Real
3594,15,54,39,Real
3595,17,54,37,Real
3596,89,127,38,Real
3597,6,45,39,Target
3598,14,53,39,Real
3599,36,75,39,Real
3600,10,49,39,Real
3601,24,63,39,Real
3602,20,59,39,Real
3603,12,51,39,Real
3604,79,118,39,Real
3605,42,80,38,Real
3606,8,47,39,Real
3607,11,50,39,Real
3608,22,61,39,Real
3609,30,69,39,Real
3610,18,57,39,Real
3611,60,98,38,Real
3612,22,61,39,Real
3613,18,57,39,Target
3614,13,52,39,Real
3615,23,62,39,Real
3616,15,54,39,Real
3617,36,75,39,Real
3618,23,62,39,Real
3619,7,46,39,Real
3620,19,58,39,Real
3621,14,53,39,Real
3622,15,54,39,Real
3623,22,61,39,Real
3624,17,56,39,Real
3625,40,79,39,Real
3626,11,50,39,Real
3627,22,61,39,Real
3628,26,63,37,Real
3629,40,79,39,Real
3630,16,55,39,Real
3631,13,52,39,Real
3632,9,48,39,Real
3633,68,107,39,Real
3634,25,64,39,Target
3635,30,68,38,Real
3636,28,67,39,Real
3637,8,47,39,Real
3638,14,53,39,Real
3639,15,54,39,Real
3640,45,83,38,Real
3641,13,52,39,Real
3642,26,64,38,Real
3643,27,66,39,Target
3644,16,55,39,Target
3645,21,60,39,Real
3646,20,58,38,Real
3647,11,50,39,Real
3648,24,62,38,Real
3649,18,57,39,Real
3650,4,43,39,Real
3651,35,74,39,Real
3652,10,49,39,Real
3653,7,46,39,Real
3654,15,54,39,Real
3655,18,57,39,Real
3656,25,64,39,Real
3657,16,54,38,Real
3658,19,58,39,Real
3659,13,52,39,Real
3660,9,48,39,Real
3661,9,48,39,Real
3662,20,59,39,Real
3663,17,56,39,Real
3664,13,52,39,Real
3665,9,48,39,Real
3666,12,51,39,Real
3667,26,65,39,Real
3668,14,53,39,Real
3669,10,49,39,Real
3670,25,64,39,Real
3671,12,51,39,Real
3672,50,89,39,Real
3673,7,46,39,Real
3674,41,80,39,Real
3675,17,56,39,Real
3676,8,47,39,Real
3677,53,92,39,Real
3678,8,47,39,Real
3679,16,55,39,Real
3680,46,84,38,Real
3681,13,52,39,Real
3682,12,51,39,Real
3683,20,59,39,Real
3684,70,109,39,Real
3685,18,57,39,Real
3686,7,46,39,Target
3687,36,75,39,Real
3688,5,44,39,Real
3689,6,45,39,Real
3690,29,68,39,Real
3691,6,45,39,Target
3692,41,80,39,Real
3693,32,71,39,Real
3694,8,47,39,Real
3695,18,57,39,Real
3696,18,57,39,Real
3697,24,63,39,Real
3698,21,60,39,Real
3699,6,45,39,Real
3700,10,49,39,Real
3701,18,57,39,Real
3702,41,80,39,Real
3703,18,57,39,Real
3704,5,44,39,Real
3705,41,80,39,Real
3706,28,67,39,Real
3707,27,66,39,Real
3708,18,57,39,Real
3709,4,43,39,Real
3710,29,68,39,Real
3711,32,70,38,Real
3712,11,50,39,Real
3713,29,68,39,Real
3714,29,68,39,Real
3715,17,56,39,Real
3716,10,49,39,Real
3717,6,45,39,Real
3718,30,69,39,Real
3719,26,64,38,Real
3720,13,52,39,Real
3721,33,72,39,Real
3722,36,75,39,Real
3723,11,50,39,Real
3724,9,48,39,Real
3725,22,59,37,Real
3726,18,57,39,Real
3727,9,48,39,Real
3728,31,70,39,Real
3729,4,43,39,Real
3730,31,70,39,Real
3731,43,81,38,Real
3732,5,44,39,Real
3733,6,45,39,Real
3734,52,91,39,Real
3735,19,58,39,Real
3736,15,54,39,Real
3737,42,81,39,Real
3738,33,72,39,Real
3739,18,56,38,Real
3740,30,69,39,Real
3741,21,60,39,Real
3742,8,47,39,Real
3743,22,59,37,Real
3744,6,45,39,Real
3745,9,48,39,Real
3746,5,44,39,Real
3747,25,64,39,Real
3748,4,43,39,Real
3749,9,48,39,Real
3750,32,71,39,Real
3751,9,48,39,Real
3752,22,61,39,Target
3753,28,67,39,Real
3754,11,50,39,Real
3755,11,50,39,Real
3756,64,103,39,Real
3757,20,59,39,Real
3758,47,86,39,Real
3759,22,61,39,Real
3760,20,59,39,Real
3761,24,63,39,Real
3762,20,58,38,Real
3763,15,54,39,Real
3764,32,71,39,Real
3765,7,46,39,Real
3766,13,52,39,Real
3767,13,52,39,Real
3768,26,65,39,Real
3769,16,55,39,Real
3770,13,52,39,Real
3771,10,49,39,Real
3772,11,50,39,Real
3773,17,56,39,Real
3774,21,60,39,Real
3775,12,51,39,Real
3776,22,61,39,Target
3777,13,52,39,Real
3778,16,55,39,Real
3779,22,61,39,Real
3780,19,58,39,Real
3781,7,46,39,Real
3782,35,74,39,Real
3783,16,55,39,Target
3784,15,54,39,Real
3785,22,61,39,Real
3786,24,63,39,Real
3787,8,47,39,Real
3788,15,54,39,Real
3789,11,50,39,Real
3790,48,87,39,Real
3791,24,63,39,Real
3792,18,56,38,Real
3793,52,91,39,Real
3794,38,77,39,Real
3795,8,47,39,Real
3796,14,53,39,Real
3797,46,85,39,Real
3798,4,43,39,Real
3799,17,56,39,Real
3800,52,91,39,Real
3801,6,45,39,Real
3802,19,58,39,Real
3803,24,63,39,Real
3804,52,91,39,Real
3805,8,47,39,Real
3806,9,48,39,Real
3807,5,44,39,Real
3808,5,44,39,Real
3809,19,58,39,Real
3810,38,76,38,Real
3811,6,45,39,Real
3812,10,49,39,Real
3813,10,49,39,Real
3814,11,50,39,Target
3815,18,57,39,Real
3816,6,45,39,Real
3817,15,54,39,Target
3818,17,56,39,Real
3819,16,54,38,Real
3820,4,43,39,Real
3821,29,68,39,Real
3822,33,72,39,Target
3823,17,56,39,Real
3824,53,92,39,Real
3825,30,69,39,Real
3826,35,74,39,Real
3827,11,50,39,Real
3828,31,69,38,Real
3829,40,79,39,Real
3830,111,149,38,Real
3831,28,67,39,Real
3832,15,54,39,Real
3833,35,74,39,Target
3834,10,49,39,Real
3835,29,68,39,Target
3836,25,64,39,Real
3837,20,59,39,Real
3838,64,103,39,Real
3839,8,47,39,Real
3840,15,54,39,Real
3841,36,75,39,Real
3842,44,83,39,Real
3843,11,50,39,Real
3844,8,47,39,Real
3845,23,62,39,Real
3846,5,44,39,Target
3847,16,55,39,Real
3848,9,48,39,Target
3849,8,47,39,Target
3850,23,62,39,Real
3851,62,101,39,Real
3852,25,64,39,Real
3853,4,43,39,Real
3854,5,44,39,Real
3855,18,57,39,Real
3856,4,43,39,Real
3857,14,52,38,Real
3858,35,74,39,Real
3859,9,48,39,Real
3860,40,79,39,Real
3861,19,58,39,Real
3862,22,61,39,Real
3863,14,53,39,Real
3864,10,49,39,Real
3865,7,46,39,Real
3866,22,61,39,Real
3867,29,68,39,Real
3868,21,58,37,Real
3869,35,74,39,Real
3870,29,68,39,Real
3871,11,49,38,Real
3872,17,56,39,Real
3873,41,80,39,Real
3874,17,54,37,Real
3875,5,44,39,Real
3876,12,51,39,Real
3877,58,96,38,Target
3878,13,52,39,Real
3879,5,44,39,Real
3880,13,52,39,Real
3881,21,60,39,Real
3882,7,46,39,Real
3883,18,57,39,Real
3884,37,76,39,Real
3885,5,44,39,Real
3886,32,71,39,Real
3887,8,47,39,Real
3888,13,52,39,Real
3889,18,57,39,Real
3890,8,47,39,Real
3891,27,65,38,Real
3892,16,53,37,Real
3893,9,48,39,Real
3894,12,51,39,Real
3895,16,55,39,Real
3896,24,63,39,Real
3897,7,46,39,Real
3898,19,58,39,Real
3899,10,49,39,Real
3900,37,75,38,Target
3901,11,50,39,Real
3902,45,84,39,Real
3903,21,59,38,Real
3904,10,49,39,Real
3905,11,50,39,Real
3906,47,86,39,Real
3907,29,68,39,Real
3908,10,49,39,Real
3909,25,64,39,Real
3910,7,46,39,Real
3911,10,49,39,Real
3912,18,55,37,Real
3913,21,60,39,Real
3914,11,50,39,Target
3915,25,64,39,Real
3916,10,49,39,Real
3917,18,56,38,Real
3918,34,73,39,Real
3919,15,54,39,Real
3920,19,58,39,Real
3921,33,72,39,Real
3922,5,44,39,Real
3923,10,49,39,Real
3924,44,82,38,Real
3925,8,47,39,Real
3926,46,85,39,Real
3927,27,66,39,Real
3928,6,45,39,Target
3929,18,57,39,Real
3930,50,89,39,Real
3931,25,64,39,Real
3932,11,50,39,Real
3933,25,64,39,Real
3934,13,52,39,Real
3935,4,43,39,Real
3936,9,48,39,Real
3937,17,56,39,Real
3938,86,125,39,Real
3939,7,46,39,Real
3940,14,53,39,Real
3941,10,49,39,Real
3942,5,44,39,Real
3943,28,67,39,Real
3944,16,55,39,Real
3945,37,76,39,Target
3946,7,46,39,Real
3947,35,74,39,Real
3948,62,101,39,Real
3949,15,54,39,Real
3950,19,58,39,Real
3951,38,76,38,Real
3952,7,46,39,Real
3953,7,46,39,Target
3954,7,46,39,Real
3955,6,45,39,Real
3956,27,66,39,Real
3957,21,60,39,Real
3958,12,51,39,Real
3959,5,44,39,Real
3960,20,59,39,Real
3961,10,49,39,Real
3962,42,81,39,Real
3963,9,48,39,Real
3964,18,57,39,Real
3965,7,46,39,Real
3966,50,89,39,Real
3967,19,58,39,Real
3968,49,88,39,Real
3969,28,66,38,Target
3970,9,48,39,Real
3971,50,89,39,Real
3972,21,60,39,Real
3973,11,50,39,Real
3974,4,43,39,Target
3975,18,57,39,Real
3976,18,57,39,Real
3977,9,48,39,Real
3978,7,46,39,Real
3979,15,54,39,Real
3980,62,101,39,Real
3981,11,51,40,Target
3982,17,57,40,Real
3983,5,45,40,Target
3984,4,44,40,Real
3985,9,49,40,Target
3986,12,52,40,Real
3987,5,45,40,Real
3988,10,50,40,Real
3989,9,49,40,Target
3990,7,47,40,Real
3991,6,46,40,Real
3992,6,46,40,Real
3993,9,49,40,Real
3994,14,54,40,Real
3995,12,52,40,Real
3996,7,47,40,Target
3997,14,54,40,Real
3998,17,57,40,Real
3999,7,47,40,Real
4000,12,52,40,Real
4001,5,45,40,Target
4002,10,50,40,Target
4003,8,48,40,Real
4004,13,53,40,Real
4005,6,46,40,Real
4006,5,45,40,Real
4007,7,47,40,Real
4008,4,44,40,Real
4009,13,53,40,Real
4010,4,44,40,Real
4011,7,47,40,Real
4012,5,45,40,Real
4013,9,49,40,Real
4014,15,55,40,Real
4015,4,44,40,Real
4016,7,47,40,Real
4017,12,52,40,Real
4018,10,50,40,Real
4019,11,51,40,Real
4020,11,51,40,Real
4021,14,54,40,Real
4022,4,44,40,Real
4023,21,60,39,Real
4024,4,44,40,Real
4025,7,47,40,Real
4026,12,52,40,Real
4027,10,50,40,Real
4028,5,45,40,Real
4029,5,45,40,Real
4030,22,62,40,Real
4031,14,54,40,Target
4032,5,45,40,Target
4033,6,46,40,Real
4034,5,4038,4033,Fake
4035,4,44,40,Real
4036,5,45,40,Real
4037,7,47,40,Real
4038,12,52,40,Real
