NodeID,DegreeBefore,DegreeAfter,DegreeChange,NodeType
3527,25,224,199,Target
3528,38,236,198,Real
3529,37,237,200,Real
3530,10,210,200,Real
3531,11,211,200,Real
3532,17,217,200,Real
3533,17,217,200,Real
3534,25,225,200,Real
3535,21,220,199,Real
3536,13,213,200,Target
3537,6,206,200,Real
3538,22,219,197,Real
3539,12,212,200,Real
3540,36,235,199,Real
3541,14,4038,4024,Fake
3542,35,234,199,Real
3543,12,211,199,Real
3544,7,207,200,Real
3545,85,282,197,Real
3546,18,218,200,Real
3547,15,215,200,Real
3548,10,210,200,Real
3549,17,217,200,Real
3550,21,221,200,Real
3551,11,211,200,Real
3552,9,209,200,Real
3553,35,4038,4003,Fake
3554,23,223,200,Target
3555,22,221,199,Real
3556,15,215,200,Real
3557,33,230,197,Real
3558,40,4038,3998,Fake
3559,29,227,198,Real
3560,5,205,200,Real
3561,16,215,199,Real
3562,17,215,198,Real
3563,19,218,199,Real
3564,19,218,199,Real
3565,6,206,200,Real
3566,11,211,200,Target
3567,16,214,198,Real
3568,37,236,199,Real
3569,28,228,200,Real
3570,3,203,200,Real
3571,19,219,200,Real
3572,10,210,200,Real
3573,24,223,199,Real
3574,17,4038,4021,Fake
3575,5,205,200,Real
3576,44,239,195,Real
3577,54,252,198,Real
3578,26,224,198,Real
3579,18,218,200,Real
3580,11,211,200,Real
3581,14,4038,4024,Fake
3582,5,205,200,Real
3583,12,212,200,Real
3584,51,246,195,Real
3585,10,210,200,Real
3586,46,244,198,Real
3587,19,217,198,Real
3588,6,206,200,Target
3589,4,204,200,Real
3590,29,228,199,Target
3591,21,220,199,Real
3592,15,213,198,Real
3593,49,245,196,Real
3594,14,212,198,Real
3595,16,213,197,Real
3596,88,284,196,Real
3597,5,205,200,Target
3598,13,4038,4025,Fake
3599,35,233,198,Real
3600,9,209,200,Real
3601,23,222,199,Real
3602,19,219,200,Real
3603,11,211,200,Real
3604,78,4038,3960,Fake
3605,41,4038,3997,Fake
3606,7,207,200,Real
3607,10,209,199,Real
3608,21,219,198,Real
3609,29,228,199,Real
3610,17,216,199,Real
3611,59,255,196,Real
3612,21,221,200,Real
3613,17,215,198,Target
3614,12,212,200,Real
3615,22,221,199,Real
3616,14,214,200,Real
3617,35,233,198,Real
3618,22,4038,4016,Fake
3619,6,206,200,Real
3620,18,217,199,Real
3621,13,213,200,Real
3622,14,213,199,Real
3623,21,221,200,Real
3624,16,216,200,Real
3625,39,238,199,Real
3626,10,209,199,Real
3627,21,220,199,Real
3628,25,222,197,Real
3629,39,237,198,Real
3630,15,215,200,Real
3631,12,212,200,Real
3632,8,208,200,Real
3633,67,265,198,Real
3634,24,224,200,Target
3635,29,225,196,Real
3636,27,226,199,Real
3637,7,207,200,Real
3638,13,213,200,Real
3639,14,213,199,Real
3640,44,240,196,Real
3641,12,211,199,Real
3642,25,224,199,Real
3643,26,4038,4012,Fake
3644,15,214,199,Target
3645,20,219,199,Real
3646,19,214,195,Real
3647,10,210,200,Real
3648,23,218,195,Real
3649,17,215,198,Real
3650,3,203,200,Real
3651,34,234,200,Real
3652,9,209,200,Real
3653,6,206,200,Real
3654,14,214,200,Real
3655,17,215,198,Real
3656,24,224,200,Real
3657,15,213,198,Real
3658,18,216,198,Real
3659,12,211,199,Real
3660,8,208,200,Real
3661,8,208,200,Real
3662,19,219,200,Real
3663,16,214,198,Real
3664,12,211,199,Real
3665,8,208,200,Real
3666,11,210,199,Real
3667,25,225,200,Real
3668,13,213,200,Real
3669,9,209,200,Real
3670,24,4038,4014,Fake
3671,11,211,200,Real
3672,49,246,197,Real
3673,6,206,200,Real
3674,40,238,198,Real
3675,16,216,200,Real
3676,7,207,200,Real
3677,52,251,199,Real
3678,7,207,200,Real
3679,15,215,200,Real
3680,45,243,198,Real
3681,12,212,200,Real
3682,11,211,200,Real
3683,19,219,200,Real
3684,69,268,199,Real
3685,17,215,198,Real
3686,6,205,199,Target
3687,35,232,197,Real
3688,4,204,200,Real
3689,5,205,200,Real
3690,28,228,200,Real
3691,5,205,200,Target
3692,40,239,199,Real
3693,31,231,200,Real
3694,7,4038,4031,Fake
3695,17,215,198,Real
3696,17,215,198,Real
3697,23,223,200,Real
3698,20,218,198,Real
3699,5,205,200,Real
3700,9,209,200,Real
3701,17,217,200,Real
3702,40,237,197,Real
3703,17,217,200,Real
3704,4,203,199,Real
3705,40,237,197,Real
3706,27,227,200,Real
3707,26,224,198,Real
3708,17,217,200,Real
3709,3,203,200,Real
3710,28,226,198,Real
3711,31,227,196,Real
3712,10,210,200,Real
3713,28,227,199,Real
3714,28,228,200,Real
3715,16,215,199,Real
3716,9,209,200,Real
3717,5,205,200,Real
3718,29,228,199,Real
3719,25,4038,4013,Fake
3720,12,210,198,Real
3721,32,231,199,Real
3722,35,233,198,Real
3723,10,210,200,Real
3724,8,208,200,Real
3725,21,218,197,Real
3726,17,217,200,Real
3727,8,208,200,Real
3728,30,228,198,Real
3729,3,203,200,Real
3730,30,228,198,Real
3731,42,237,195,Real
3732,4,204,200,Real
3733,5,205,200,Real
3734,51,249,198,Real
3735,18,217,199,Real
3736,14,214,200,Real
3737,41,239,198,Real
3738,32,231,199,Real
3739,17,216,199,Real
3740,29,228,199,Real
3741,20,220,200,Real
3742,7,207,200,Real
3743,21,218,197,Real
3744,5,205,200,Real
3745,8,208,200,Real
3746,4,204,200,Real
3747,24,222,198,Real
3748,3,203,200,Real
3749,8,4038,4030,Fake
3750,31,230,199,Real
3751,8,4038,4030,Fake
3752,21,221,200,Target
3753,27,225,198,Real
3754,10,210,200,Real
3755,10,210,200,Real
3756,63,261,198,Real
3757,19,219,200,Real
3758,46,243,197,Real
3759,21,221,200,Real
3760,19,219,200,Real
3761,23,223,200,Real
3762,19,218,199,Real
3763,14,4038,4024,Fake
3764,31,230,199,Real
3765,6,4038,4032,Fake
3766,12,211,199,Real
3767,12,212,200,Real
3768,25,224,199,Real
3769,15,214,199,Real
3770,12,210,198,Real
3771,9,208,199,Real
3772,10,210,200,Real
3773,16,215,199,Real
3774,20,220,200,Real
3775,11,211,200,Real
3776,21,219,198,Target
3777,12,212,200,Real
3778,15,214,199,Real
3779,21,220,199,Real
3780,18,218,200,Real
3781,6,206,200,Real
3782,34,232,198,Real
3783,15,213,198,Target
3784,14,214,200,Real
3785,21,220,199,Real
3786,23,222,199,Real
3787,7,206,199,Real
3788,14,213,199,Real
3789,10,208,198,Real
3790,47,244,197,Real
3791,23,221,198,Real
3792,17,215,198,Real
3793,51,249,198,Real
3794,37,234,197,Real
3795,7,207,200,Real
3796,13,213,200,Real
3797,45,244,199,Real
3798,3,203,200,Real
3799,16,215,199,Real
3800,51,249,198,Real
3801,5,204,199,Real
3802,18,216,198,Real
3803,23,223,200,Real
3804,51,248,197,Real
3805,7,207,200,Real
3806,8,208,200,Real
3807,4,204,200,Real
3808,4,204,200,Real
3809,18,216,198,Real
3810,37,231,194,Real
3811,5,205,200,Real
3812,9,209,200,Real
3813,9,209,200,Real
3814,10,210,200,Target
3815,17,216,199,Real
3816,5,204,199,Real
3817,14,214,200,Target
3818,16,216,200,Real
3819,15,214,199,Real
3820,3,203,200,Real
3821,28,228,200,Real
3822,32,231,199,Target
3823,16,216,200,Real
3824,52,250,198,Real
3825,29,229,200,Real
3826,34,232,198,Real
3827,10,209,199,Real
3828,30,227,197,Real
3829,39,238,199,Real
3830,110,304,194,Real
3831,27,227,200,Real
3832,14,214,200,Real
3833,34,233,199,Target
3834,9,209,200,Real
3835,28,226,198,Target
3836,24,224,200,Real
3837,19,219,200,Real
3838,63,260,197,Real
3839,7,207,200,Real
3840,14,213,199,Real
3841,35,234,199,Real
3842,43,242,199,Real
3843,10,210,200,Real
3844,7,207,200,Real
3845,22,220,198,Real
3846,4,204,200,Target
3847,15,214,199,Real
3848,8,208,200,Target
3849,7,207,200,Target
3850,22,221,199,Real
3851,61,259,198,Real
3852,24,223,199,Real
3853,3,203,200,Real
3854,4,204,200,Real
3855,17,4038,4021,Fake
3856,3,4038,4035,Fake
3857,13,4038,4025,Fake
3858,34,232,198,Real
3859,8,208,200,Real
3860,39,237,198,Real
3861,18,217,199,Real
3862,21,220,199,Real
3863,13,213,200,Real
3864,9,209,200,Real
3865,6,206,200,Real
3866,21,220,199,Real
3867,28,225,197,Real
3868,20,217,197,Real
3869,34,232,198,Real
3870,28,226,198,Real
3871,10,209,199,Real
3872,16,215,199,Real
3873,40,239,199,Real
3874,16,214,198,Real
3875,4,204,200,Real
3876,11,211,200,Real
3877,57,255,198,Target
3878,12,212,200,Real
3879,4,204,200,Real
3880,12,210,198,Real
3881,20,219,199,Real
3882,6,206,200,Real
3883,17,215,198,Real
3884,36,236,200,Real
3885,4,204,200,Real
3886,31,231,200,Real
3887,7,207,200,Real
3888,12,211,199,Real
3889,17,216,199,Real
3890,7,207,200,Real
3891,26,4038,4012,Fake
3892,15,213,198,Real
3893,8,208,200,Real
3894,11,211,200,Real
3895,15,213,198,Real
3896,23,222,199,Real
3897,6,206,200,Real
3898,18,216,198,Real
3899,9,209,200,Real
3900,36,235,199,Target
3901,10,210,200,Real
3902,44,242,198,Real
3903,20,217,197,Real
3904,9,209,200,Real
3905,10,210,200,Real
3906,46,245,199,Real
3907,28,226,198,Real
3908,9,209,200,Real
3909,24,222,198,Real
3910,6,206,200,Real
3911,9,209,200,Real
3912,17,215,198,Real
3913,20,219,199,Real
3914,10,209,199,Target
3915,24,223,199,Real
3916,9,208,199,Real
3917,17,215,198,Real
3918,33,232,199,Real
3919,14,213,199,Real
3920,18,216,198,Real
3921,32,4038,4006,Fake
3922,4,204,200,Real
3923,9,207,198,Real
3924,43,238,195,Real
3925,7,207,200,Real
3926,45,242,197,Real
3927,26,225,199,Real
3928,5,205,200,Target
3929,17,217,200,Real
3930,49,247,198,Real
3931,24,224,200,Real
3932,10,210,200,Real
3933,24,222,198,Real
3934,12,212,200,Real
3935,3,203,200,Real
3936,8,206,198,Real
3937,16,216,200,Real
3938,85,282,197,Real
3939,6,206,200,Real
3940,13,213,200,Real
3941,9,209,200,Real
3942,4,204,200,Real
3943,27,226,199,Real
3944,15,215,200,Real
3945,36,235,199,Target
3946,6,206,200,Real
3947,34,233,199,Real
3948,61,258,197,Real
3949,14,214,200,Real
3950,18,217,199,Real
3951,37,233,196,Real
3952,6,206,200,Real
3953,6,206,200,Target
3954,6,206,200,Real
3955,5,205,200,Real
3956,26,226,200,Real
3957,20,220,200,Real
3958,11,210,199,Real
3959,4,204,200,Real
3960,19,4038,4019,Fake
3961,9,209,200,Real
3962,41,240,199,Real
3963,8,208,200,Real
3964,17,216,199,Real
3965,6,206,200,Real
3966,49,247,198,Real
3967,18,216,198,Real
3968,48,247,199,Real
3969,27,225,198,Target
3970,8,208,200,Real
3971,49,248,199,Real
3972,20,220,200,Real
3973,10,210,200,Real
3974,3,203,200,Target
3975,17,217,200,Real
3976,17,215,198,Real
3977,8,208,200,Real
3978,6,206,200,Real
3979,14,4038,4024,Fake
3980,61,4038,3977,Fake
3981,10,209,199,Target
3982,16,214,198,Real
3983,4,204,200,Target
3984,3,203,200,Real
3985,8,208,200,Target
3986,11,210,199,Real
3987,4,204,200,Real
3988,9,209,200,Real
3989,8,208,200,Target
3990,6,206,200,Real
3991,5,205,200,Real
3992,5,205,200,Real
3993,8,208,200,Real
3994,13,212,199,Real
3995,11,209,198,Real
3996,6,206,200,Target
3997,13,212,199,Real
3998,16,215,199,Real
3999,6,206,200,Real
4000,11,210,199,Real
4001,4,204,200,Target
4002,9,208,199,Target
4003,7,206,199,Real
4004,12,211,199,Real
4005,5,205,200,Real
4006,4,204,200,Real
4007,6,206,200,Real
4008,3,203,200,Real
4009,12,211,199,Real
4010,3,203,200,Real
4011,6,206,200,Real
4012,4,204,200,Real
4013,8,207,199,Real
4014,14,213,199,Real
4015,3,203,200,Real
4016,6,206,200,Real
4017,11,210,199,Real
4018,9,208,199,Real
4019,10,209,199,Real
4020,10,210,200,Real
4021,13,212,199,Real
4022,3,203,200,Real
4023,20,4038,4018,Fake
4024,3,203,200,Real
4025,6,206,200,Real
4026,11,4038,4027,Fake
4027,9,209,200,Real
4028,4,204,200,Real
4029,4,204,200,Real
4030,21,219,198,Real
4031,13,212,199,Target
4032,4,204,200,Target
4033,5,205,200,Real
4034,4,4038,4034,Fake
4035,3,203,200,Real
4036,4,204,200,Real
4037,6,206,200,Real
4038,11,210,199,Real
