NodeID,DegreeBefore,DegreeAfter,DegreeChange,NodeType
3485,22,422,400,Real
3486,33,432,399,Real
3487,13,415,402,Real
3488,50,445,395,Real
3489,8,409,401,Real
3490,18,420,402,Real
3491,26,428,402,Real
3492,12,414,402,Real
3493,22,4038,4016,Fake
3494,7,409,402,Real
3495,59,458,399,Real
3496,22,424,402,Real
3497,27,425,398,Real
3498,21,422,401,Real
3499,24,425,401,Real
3500,23,421,398,Real
3501,53,452,399,Real
3502,11,412,401,Real
3503,16,417,401,Target
3504,11,412,401,Target
3505,28,427,399,Real
3506,51,446,395,Real
3507,12,413,401,Real
3508,27,427,400,Real
3509,25,425,400,Real
3510,23,422,399,Real
3511,25,425,400,Real
3512,16,4038,4022,Fake
3513,9,411,402,Real
3514,44,440,396,Real
3515,14,415,401,Real
3516,17,4038,4021,Fake
3517,20,421,401,Real
3518,36,433,397,Real
3519,20,422,402,Real
3520,13,413,400,Real
3521,61,457,396,Target
3522,12,413,401,Real
3523,17,417,400,Real
3524,19,420,401,Real
3525,39,436,397,Real
3526,33,432,399,Real
3527,26,426,400,Target
3528,39,436,397,Real
3529,38,436,398,Real
3530,11,413,402,Real
3531,12,414,402,Real
3532,18,420,402,Real
3533,18,419,401,Real
3534,26,427,401,Real
3535,22,421,399,Real
3536,14,4038,4024,Fake
3537,7,409,402,Real
3538,23,4038,4015,Fake
3539,13,414,401,Real
3540,37,436,399,Real
3541,15,4038,4023,Fake
3542,36,434,398,Real
3543,13,4038,4025,Fake
3544,8,410,402,Real
3545,86,479,393,Real
3546,19,421,402,Real
3547,16,418,402,Real
3548,11,412,401,Real
3549,18,419,401,Real
3550,22,423,401,Real
3551,12,414,402,Real
3552,10,411,401,Real
3553,36,4038,4002,Fake
3554,24,422,398,Target
3555,23,424,401,Real
3556,16,417,401,Real
3557,34,430,396,Real
3558,41,4038,3997,Fake
3559,30,428,398,Real
3560,6,408,402,Real
3561,17,417,400,Real
3562,18,417,399,Real
3563,20,421,401,Real
3564,20,421,401,Real
3565,7,409,402,Real
3566,12,414,402,Target
3567,17,416,399,Real
3568,38,438,400,Real
3569,29,430,401,Real
3570,4,406,402,Real
3571,20,421,401,Real
3572,11,412,401,Real
3573,25,425,400,Real
3574,18,4038,4020,Fake
3575,6,408,402,Real
3576,45,437,392,Real
3577,55,453,398,Real
3578,27,424,397,Real
3579,19,421,402,Real
3580,12,414,402,Real
3581,15,4038,4023,Fake
3582,6,408,402,Real
3583,13,413,400,Real
3584,52,447,395,Real
3585,11,413,402,Real
3586,47,447,400,Real
3587,20,418,398,Real
3588,7,409,402,Target
3589,5,407,402,Real
3590,30,431,401,Target
3591,22,423,401,Real
3592,16,415,399,Real
3593,50,445,395,Real
3594,15,415,400,Real
3595,17,415,398,Real
3596,89,482,393,Real
3597,6,408,402,Target
3598,14,4038,4024,Fake
3599,36,435,399,Real
3600,10,410,400,Real
3601,24,422,398,Real
3602,20,418,398,Real
3603,12,413,401,Real
3604,79,4038,3959,Fake
3605,42,4038,3996,Fake
3606,8,408,400,Real
3607,11,412,401,Real
3608,22,422,400,Real
3609,30,431,401,Real
3610,18,418,400,Real
3611,60,453,393,Real
3612,22,4038,4016,Fake
3613,18,417,399,Target
3614,13,415,402,Real
3615,23,424,401,Real
3616,15,416,401,Real
3617,36,432,396,Real
3618,23,4038,4015,Fake
3619,7,408,401,Real
3620,19,420,401,Real
3621,14,416,402,Real
3622,15,416,401,Real
3623,22,423,401,Real
3624,17,418,401,Real
3625,40,4038,3998,Fake
3626,11,4038,4027,Fake
3627,22,422,400,Real
3628,26,424,398,Real
3629,40,439,399,Real
3630,16,415,399,Real
3631,13,4038,4025,Fake
3632,9,411,402,Real
3633,68,466,398,Real
3634,25,4038,4013,Fake
3635,30,425,395,Real
3636,28,429,401,Real
3637,8,409,401,Real
3638,14,415,401,Real
3639,15,415,400,Real
3640,45,439,394,Real
3641,13,412,399,Real
3642,26,424,398,Real
3643,27,4038,4011,Fake
3644,16,417,401,Target
3645,21,4038,4017,Fake
3646,20,417,397,Real
3647,11,4038,4027,Fake
3648,24,419,395,Real
3649,18,417,399,Real
3650,4,406,402,Real
3651,35,437,402,Real
3652,10,411,401,Real
3653,7,409,402,Real
3654,15,417,402,Real
3655,18,4038,4020,Fake
3656,25,426,401,Real
3657,16,415,399,Real
3658,19,418,399,Real
3659,13,4038,4025,Fake
3660,9,411,402,Real
3661,9,410,401,Real
3662,20,420,400,Real
3663,17,417,400,Real
3664,13,414,401,Real
3665,9,4038,4029,Fake
3666,12,413,401,Real
3667,26,427,401,Real
3668,14,415,401,Real
3669,10,411,401,Real
3670,25,4038,4013,Fake
3671,12,414,402,Real
3672,50,445,395,Real
3673,7,408,401,Real
3674,41,440,399,Real
3675,17,418,401,Real
3676,8,409,401,Real
3677,53,453,400,Real
3678,8,410,402,Real
3679,16,417,401,Real
3680,46,443,397,Real
3681,13,414,401,Real
3682,12,413,401,Real
3683,20,421,401,Real
3684,70,467,397,Real
3685,18,418,400,Real
3686,7,408,401,Target
3687,36,431,395,Real
3688,5,407,402,Real
3689,6,408,402,Real
3690,29,430,401,Real
3691,6,408,402,Target
3692,41,441,400,Real
3693,32,433,401,Real
3694,8,4038,4030,Fake
3695,18,417,399,Real
3696,18,416,398,Real
3697,24,425,401,Real
3698,21,421,400,Real
3699,6,408,402,Real
3700,10,411,401,Real
3701,18,419,401,Real
3702,41,436,395,Real
3703,18,417,399,Real
3704,5,406,401,Real
3705,41,439,398,Real
3706,28,429,401,Real
3707,27,425,398,Real
3708,18,420,402,Real
3709,4,406,402,Real
3710,29,428,399,Real
3711,32,428,396,Real
3712,11,413,402,Real
3713,29,430,401,Real
3714,29,429,400,Real
3715,17,418,401,Real
3716,10,411,401,Real
3717,6,408,402,Real
3718,30,430,400,Real
3719,26,4038,4012,Fake
3720,13,413,400,Real
3721,33,433,400,Real
3722,36,436,400,Real
3723,11,413,402,Real
3724,9,410,401,Real
3725,22,420,398,Real
3726,18,4038,4020,Fake
3727,9,409,400,Real
3728,31,431,400,Real
3729,4,406,402,Real
3730,31,427,396,Real
3731,43,4038,3995,Fake
3732,5,407,402,Real
3733,6,408,402,Real
3734,52,449,397,Real
3735,19,420,401,Real
3736,15,416,401,Real
3737,42,4038,3996,Fake
3738,33,430,397,Real
3739,18,418,400,Real
3740,30,431,401,Real
3741,21,423,402,Real
3742,8,410,402,Real
3743,22,420,398,Real
3744,6,408,402,Real
3745,9,4038,4029,Fake
3746,5,407,402,Real
3747,25,423,398,Real
3748,4,406,402,Real
3749,9,4038,4029,Fake
3750,32,433,401,Real
3751,9,4038,4029,Fake
3752,22,422,400,Target
3753,28,427,399,Real
3754,11,413,402,Real
3755,11,411,400,Real
3756,64,463,399,Real
3757,20,421,401,Real
3758,47,445,398,Real
3759,22,423,401,Real
3760,20,421,401,Real
3761,24,423,399,Real
3762,20,420,400,Real
3763,15,4038,4023,Fake
3764,32,429,397,Real
3765,7,4038,4031,Fake
3766,13,414,401,Real
3767,13,414,401,Real
3768,26,427,401,Real
3769,16,416,400,Real
3770,13,413,400,Real
3771,10,411,401,Real
3772,11,412,401,Real
3773,17,417,400,Real
3774,21,421,400,Real
3775,12,414,402,Real
3776,22,420,398,Target
3777,13,414,401,Real
3778,16,416,400,Real
3779,22,421,399,Real
3780,19,420,401,Real
3781,7,408,401,Real
3782,35,434,399,Real
3783,16,415,399,Target
3784,15,417,402,Real
3785,22,422,400,Real
3786,24,423,399,Real
3787,8,409,401,Real
3788,15,416,401,Real
3789,11,411,400,Real
3790,48,4038,3990,Fake
3791,24,422,398,Real
3792,18,417,399,Real
3793,52,452,400,Real
3794,38,435,397,Real
3795,8,410,402,Real
3796,14,415,401,Real
3797,46,445,399,Real
3798,4,406,402,Real
3799,17,417,400,Real
3800,52,447,395,Real
3801,6,407,401,Real
3802,19,419,400,Real
3803,24,425,401,Real
3804,52,447,395,Real
3805,8,409,401,Real
3806,9,411,402,Real
3807,5,407,402,Real
3808,5,407,402,Real
3809,19,419,400,Real
3810,38,433,395,Real
3811,6,408,402,Real
3812,10,410,400,Real
3813,10,411,401,Real
3814,11,413,402,Target
3815,18,419,401,Real
3816,6,407,401,Real
3817,15,417,402,Target
3818,17,419,402,Real
3819,16,416,400,Real
3820,4,406,402,Real
3821,29,431,402,Real
3822,33,433,400,Target
3823,17,4038,4021,Fake
3824,53,449,396,Real
3825,30,430,400,Real
3826,35,434,399,Real
3827,11,412,401,Real
3828,31,429,398,Real
3829,40,437,397,Real
3830,111,499,388,Real
3831,28,429,401,Real
3832,15,416,401,Real
3833,35,434,399,Target
3834,10,412,402,Real
3835,29,429,400,Target
3836,25,424,399,Real
3837,20,421,401,Real
3838,64,459,395,Real
3839,8,409,401,Real
3840,15,416,401,Real
3841,36,436,400,Real
3842,44,443,399,Real
3843,11,412,401,Real
3844,8,410,402,Real
3845,23,421,398,Real
3846,5,407,402,Target
3847,16,416,400,Real
3848,9,411,402,Target
3849,8,410,402,Target
3850,23,424,401,Real
3851,62,458,396,Real
3852,25,424,399,Real
3853,4,406,402,Real
3854,5,407,402,Real
3855,18,4038,4020,Fake
3856,4,4038,4034,Fake
3857,14,4038,4024,Fake
3858,35,431,396,Real
3859,9,410,401,Real
3860,40,437,397,Real
3861,19,419,400,Real
3862,22,423,401,Real
3863,14,416,402,Real
3864,10,411,401,Real
3865,7,409,402,Real
3866,22,422,400,Real
3867,29,428,399,Real
3868,21,419,398,Real
3869,35,4038,4003,Fake
3870,29,427,398,Real
3871,11,411,400,Real
3872,17,418,401,Real
3873,41,438,397,Real
3874,17,416,399,Real
3875,5,407,402,Real
3876,12,413,401,Real
3877,58,455,397,Target
3878,13,414,401,Real
3879,5,407,402,Real
3880,13,412,399,Real
3881,21,422,401,Real
3882,7,409,402,Real
3883,18,417,399,Real
3884,37,435,398,Real
3885,5,407,402,Real
3886,32,432,400,Real
3887,8,410,402,Real
3888,13,413,400,Real
3889,18,419,401,Real
3890,8,410,402,Real
3891,27,4038,4011,Fake
3892,16,415,399,Real
3893,9,409,400,Real
3894,12,414,402,Real
3895,16,414,398,Real
3896,24,424,400,Real
3897,7,409,402,Real
3898,19,418,399,Real
3899,10,4038,4028,Fake
3900,37,437,400,Target
3901,11,413,402,Real
3902,45,441,396,Real
3903,21,4038,4017,Fake
3904,10,412,402,Real
3905,11,413,402,Real
3906,47,447,400,Real
3907,29,429,400,Real
3908,10,412,402,Real
3909,25,424,399,Real
3910,7,4038,4031,Fake
3911,10,4038,4028,Fake
3912,18,417,399,Real
3913,21,420,399,Real
3914,11,411,400,Target
3915,25,423,398,Real
3916,10,410,400,Real
3917,18,417,399,Real
3918,34,434,400,Real
3919,15,415,400,Real
3920,19,417,398,Real
3921,33,4038,4005,Fake
3922,5,406,401,Real
3923,10,410,400,Real
3924,44,439,395,Real
3925,8,410,402,Real
3926,46,4038,3992,Fake
3927,27,427,400,Real
3928,6,408,402,Target
3929,18,419,401,Real
3930,50,445,395,Real
3931,25,425,400,Real
3932,11,412,401,Real
3933,25,423,398,Real
3934,13,414,401,Real
3935,4,406,402,Real
3936,9,409,400,Real
3937,17,417,400,Real
3938,86,477,391,Real
3939,7,409,402,Real
3940,14,414,400,Real
3941,10,4038,4028,Fake
3942,5,407,402,Real
3943,28,428,400,Real
3944,16,417,401,Real
3945,37,433,396,Target
3946,7,408,401,Real
3947,35,435,400,Real
3948,62,460,398,Real
3949,15,416,401,Real
3950,19,419,400,Real
3951,38,435,397,Real
3952,7,409,402,Real
3953,7,409,402,Target
3954,7,409,402,Real
3955,6,408,402,Real
3956,27,424,397,Real
3957,21,422,401,Real
3958,12,413,401,Real
3959,5,407,402,Real
3960,20,4038,4018,Fake
3961,10,412,402,Real
3962,42,442,400,Real
3963,9,411,402,Real
3964,18,417,399,Real
3965,7,409,402,Real
3966,50,446,396,Real
3967,19,4038,4019,Fake
3968,49,447,398,Real
3969,28,427,399,Target
3970,9,4038,4029,Fake
3971,50,448,398,Real
3972,21,421,400,Real
3973,11,413,402,Real
3974,4,406,402,Target
3975,18,420,402,Real
3976,18,418,400,Real
3977,9,411,402,Real
3978,7,408,401,Real
3979,15,4038,4023,Fake
3980,62,4038,3976,Fake
3981,11,412,401,Target
3982,17,417,400,Real
3983,5,407,402,Target
3984,4,406,402,Real
3985,9,411,402,Target
3986,12,413,401,Real
3987,5,407,402,Real
3988,10,412,402,Real
3989,9,409,400,Target
3990,7,409,402,Real
3991,6,4038,4032,Fake
3992,6,408,402,Real
3993,9,411,402,Real
3994,14,415,401,Real
3995,12,412,400,Real
3996,7,409,402,Target
3997,14,415,401,Real
3998,17,417,400,Real
3999,7,408,401,Real
4000,12,413,401,Real
4001,5,407,402,Target
4002,10,411,401,Target
4003,8,409,401,Real
4004,13,414,401,Real
4005,6,4038,4032,Fake
4006,5,407,402,Real
4007,7,409,402,Real
4008,4,406,402,Real
4009,13,414,401,Real
4010,4,406,402,Real
4011,7,4038,4031,Fake
4012,5,407,402,Real
4013,9,410,401,Real
4014,15,416,401,Real
4015,4,406,402,Real
4016,7,409,402,Real
4017,12,413,401,Real
4018,10,411,401,Real
4019,11,412,401,Real
4020,11,413,402,Real
4021,14,415,401,Real
4022,4,4038,4034,Fake
4023,21,4038,4017,Fake
4024,4,406,402,Real
4025,7,409,402,Real
4026,12,4038,4026,Fake
4027,10,412,402,Real
4028,5,407,402,Real
4029,5,407,402,Real
4030,22,422,400,Real
4031,14,413,399,Target
4032,5,407,402,Target
4033,6,408,402,Real
4034,5,4038,4033,Fake
4035,4,4038,4034,Fake
4036,5,407,402,Real
4037,7,409,402,Real
4038,12,413,401,Real
