NodeID,DegreeBefore,DegreeAfter,DegreeChange,NodeType
3445,10,612,602,Real
3446,14,618,604,Real
3447,9,613,604,Real
3448,50,649,599,Real
3449,48,647,599,Real
3450,21,616,595,Real
3451,4,608,604,Real
3452,19,620,601,Real
3453,4,608,604,Real
3454,17,620,603,Real
3455,41,640,599,Real
3456,54,653,599,Real
3457,9,4038,4029,Fake
3458,23,621,598,Real
3459,18,619,601,Real
3460,31,629,598,Real
3461,11,4038,4027,Fake
3462,23,623,600,Real
3463,27,628,601,Real
3464,34,4038,4004,Fake
3465,19,622,603,Real
3466,29,629,600,Real
3467,6,610,604,Real
3468,32,632,600,Real
3469,31,629,598,Real
3470,19,4038,4019,Fake
3471,28,4038,4010,Fake
3472,18,620,602,Real
3473,20,4038,4018,Fake
3474,21,4038,4017,Fake
3475,35,635,600,Real
3476,18,622,604,Real
3477,9,613,604,Real
3478,20,4038,4018,Fake
3479,18,619,601,Real
3480,28,629,601,Real
3481,17,4038,4021,Fake
3482,16,618,602,Real
3483,16,618,602,Real
3484,18,621,603,Real
3485,22,622,600,Real
3486,33,633,600,Real
3487,13,617,604,Real
3488,50,642,592,Real
3489,8,611,603,Real
3490,18,621,603,Real
3491,26,629,603,Real
3492,12,616,604,Real
3493,22,4038,4016,Fake
3494,7,610,603,Real
3495,59,657,598,Real
3496,22,626,604,Real
3497,27,624,597,Real
3498,21,623,602,Real
3499,24,625,601,Real
3500,23,622,599,Real
3501,53,653,600,Real
3502,11,613,602,Real
3503,16,618,602,Target
3504,11,614,603,Target
3505,28,628,600,Real
3506,51,645,594,Real
3507,12,614,602,Real
3508,27,627,600,Real
3509,25,627,602,Real
3510,23,624,601,Real
3511,25,627,602,Real
3512,16,4038,4022,Fake
3513,9,613,604,Real
3514,44,638,594,Real
3515,14,617,603,Real
3516,17,4038,4021,Fake
3517,20,623,603,Real
3518,36,631,595,Real
3519,20,623,603,Real
3520,13,615,602,Real
3521,61,657,596,Target
3522,12,614,602,Real
3523,17,619,602,Real
3524,19,620,601,Real
3525,39,636,597,Real
3526,33,632,599,Real
3527,26,625,599,Target
3528,39,4038,3999,Fake
3529,38,637,599,Real
3530,11,615,604,Real
3531,12,615,603,Real
3532,18,622,604,Real
3533,18,621,603,Real
3534,26,629,603,Real
3535,22,621,599,Real
3536,14,4038,4024,Fake
3537,7,611,604,Real
3538,23,4038,4015,Fake
3539,13,614,601,Real
3540,37,638,601,Real
3541,15,4038,4023,Fake
3542,36,632,596,Real
3543,13,4038,4025,Fake
3544,8,612,604,Real
3545,86,4038,3952,Fake
3546,19,623,604,Real
3547,16,619,603,Real
3548,11,614,603,Real
3549,18,621,603,Real
3550,22,623,601,Real
3551,12,616,604,Real
3552,10,612,602,Real
3553,36,4038,4002,Fake
3554,24,623,599,Target
3555,23,624,601,Real
3556,16,619,603,Real
3557,34,628,594,Real
3558,41,4038,3997,Fake
3559,30,624,594,Real
3560,6,610,604,Real
3561,17,618,601,Real
3562,18,619,601,Real
3563,20,623,603,Real
3564,20,622,602,Real
3565,7,611,604,Real
3566,12,616,604,Target
3567,17,616,599,Real
3568,38,638,600,Real
3569,29,631,602,Real
3570,4,4038,4034,Fake
3571,20,4038,4018,Fake
3572,11,613,602,Real
3573,25,4038,4013,Fake
3574,18,4038,4020,Fake
3575,6,610,604,Real
3576,45,636,591,Real
3577,55,654,599,Real
3578,27,623,596,Real
3579,19,622,603,Real
3580,12,616,604,Real
3581,15,4038,4023,Fake
3582,6,609,603,Real
3583,13,614,601,Real
3584,52,4038,3986,Fake
3585,11,615,604,Real
3586,47,648,601,Real
3587,20,619,599,Real
3588,7,611,604,Target
3589,5,609,604,Real
3590,30,632,602,Target
3591,22,624,602,Real
3592,16,617,601,Real
3593,50,644,594,Real
3594,15,617,602,Real
3595,17,616,599,Real
3596,89,680,591,Real
3597,6,610,604,Target
3598,14,4038,4024,Fake
3599,36,4038,4002,Fake
3600,10,4038,4028,Fake
3601,24,623,599,Real
3602,20,620,600,Real
3603,12,615,603,Real
3604,79,4038,3959,Fake
3605,42,4038,3996,Fake
3606,8,610,602,Real
3607,11,4038,4027,Fake
3608,22,623,601,Real
3609,30,633,603,Real
3610,18,619,601,Real
3611,60,651,591,Real
3612,22,4038,4016,Fake
3613,18,619,601,Target
3614,13,617,604,Real
3615,23,625,602,Real
3616,15,618,603,Real
3617,36,631,595,Real
3618,23,4038,4015,Fake
3619,7,610,603,Real
3620,19,621,602,Real
3621,14,618,604,Real
3622,15,617,602,Real
3623,22,624,602,Real
3624,17,620,603,Real
3625,40,4038,3998,Fake
3626,11,4038,4027,Fake
3627,22,620,598,Real
3628,26,624,598,Real
3629,40,639,599,Real
3630,16,616,600,Real
3631,13,4038,4025,Fake
3632,9,4038,4029,Fake
3633,68,666,598,Real
3634,25,4038,4013,Fake
3635,30,625,595,Real
3636,28,630,602,Real
3637,8,611,603,Real
3638,14,617,603,Real
3639,15,617,602,Real
3640,45,637,592,Real
3641,13,614,601,Real
3642,26,624,598,Real
3643,27,4038,4011,Fake
3644,16,618,602,Target
3645,21,4038,4017,Fake
3646,20,618,598,Real
3647,11,4038,4027,Fake
3648,24,621,597,Real
3649,18,619,601,Real
3650,4,608,604,Real
3651,35,638,603,Real
3652,10,613,603,Real
3653,7,611,604,Real
3654,15,617,602,Real
3655,18,4038,4020,Fake
3656,25,628,603,Real
3657,16,616,600,Real
3658,19,620,601,Real
3659,13,4038,4025,Fake
3660,9,613,604,Real
3661,9,612,603,Real
3662,20,622,602,Real
3663,17,618,601,Real
3664,13,616,603,Real
3665,9,4038,4029,Fake
3666,12,614,602,Real
3667,26,629,603,Real
3668,14,617,603,Real
3669,10,612,602,Real
3670,25,4038,4013,Fake
3671,12,616,604,Real
3672,50,644,594,Real
3673,7,610,603,Real
3674,41,641,600,Real
3675,17,619,602,Real
3676,8,611,603,Real
3677,53,654,601,Real
3678,8,612,604,Real
3679,16,619,603,Real
3680,46,643,597,Real
3681,13,613,600,Real
3682,12,615,603,Real
3683,20,623,603,Real
3684,70,668,598,Real
3685,18,620,602,Real
3686,7,610,603,Target
3687,36,629,593,Real
3688,5,609,604,Real
3689,6,610,604,Real
3690,29,4038,4009,Fake
3691,6,610,604,Target
3692,41,643,602,Real
3693,32,635,603,Real
3694,8,4038,4030,Fake
3695,18,619,601,Real
3696,18,618,600,Real
3697,24,626,602,Real
3698,21,622,601,Real
3699,6,610,604,Real
3700,10,612,602,Real
3701,18,620,602,Real
3702,41,634,593,Real
3703,18,618,600,Real
3704,5,608,603,Real
3705,41,639,598,Real
3706,28,630,602,Real
3707,27,625,598,Real
3708,18,621,603,Real
3709,4,608,604,Real
3710,29,629,600,Real
3711,32,629,597,Real
3712,11,615,604,Real
3713,29,631,602,Real
3714,29,630,601,Real
3715,17,619,602,Real
3716,10,613,603,Real
3717,6,610,604,Real
3718,30,630,600,Real
3719,26,4038,4012,Fake
3720,13,614,601,Real
3721,33,635,602,Real
3722,36,635,599,Real
3723,11,615,604,Real
3724,9,612,603,Real
3725,22,620,598,Real
3726,18,4038,4020,Fake
3727,9,610,601,Real
3728,31,632,601,Real
3729,4,608,604,Real
3730,31,4038,4007,Fake
3731,43,4038,3995,Fake
3732,5,609,604,Real
3733,6,609,603,Real
3734,52,650,598,Real
3735,19,621,602,Real
3736,15,618,603,Real
3737,42,4038,3996,Fake
3738,33,630,597,Real
3739,18,618,600,Real
3740,30,632,602,Real
3741,21,625,604,Real
3742,8,611,603,Real
3743,22,4038,4016,Fake
3744,6,610,604,Real
3745,9,4038,4029,Fake
3746,5,609,604,Real
3747,25,623,598,Real
3748,4,608,604,Real
3749,9,4038,4029,Fake
3750,32,634,602,Real
3751,9,4038,4029,Fake
3752,22,623,601,Target
3753,28,627,599,Real
3754,11,615,604,Real
3755,11,612,601,Real
3756,64,664,600,Real
3757,20,622,602,Real
3758,47,644,597,Real
3759,22,624,602,Real
3760,20,623,603,Real
3761,24,625,601,Real
3762,20,620,600,Real
3763,15,4038,4023,Fake
3764,32,629,597,Real
3765,7,4038,4031,Fake
3766,13,615,602,Real
3767,13,615,602,Real
3768,26,626,600,Real
3769,16,617,601,Real
3770,13,615,602,Real
3771,10,4038,4028,Fake
3772,11,613,602,Real
3773,17,618,601,Real
3774,21,622,601,Real
3775,12,616,604,Real
3776,22,621,599,Target
3777,13,616,603,Real
3778,16,617,601,Real
3779,22,623,601,Real
3780,19,622,603,Real
3781,7,609,602,Real
3782,35,4038,4003,Fake
3783,16,617,601,Target
3784,15,618,603,Real
3785,22,623,601,Real
3786,24,623,599,Real
3787,8,610,602,Real
3788,15,617,602,Real
3789,11,613,602,Real
3790,48,4038,3990,Fake
3791,24,622,598,Real
3792,18,617,599,Real
3793,52,651,599,Real
3794,38,635,597,Real
3795,8,612,604,Real
3796,14,616,602,Real
3797,46,646,600,Real
3798,4,608,604,Real
3799,17,619,602,Real
3800,52,645,593,Real
3801,6,609,603,Real
3802,19,620,601,Real
3803,24,626,602,Real
3804,52,4038,3986,Fake
3805,8,610,602,Real
3806,9,613,604,Real
3807,5,609,604,Real
3808,5,609,604,Real
3809,19,621,602,Real
3810,38,633,595,Real
3811,6,610,604,Real
3812,10,612,602,Real
3813,10,4038,4028,Fake
3814,11,615,604,Target
3815,18,620,602,Real
3816,6,609,603,Real
3817,15,619,604,Target
3818,17,619,602,Real
3819,16,616,600,Real
3820,4,608,604,Real
3821,29,630,601,Real
3822,33,4038,4005,Fake
3823,17,4038,4021,Fake
3824,53,647,594,Real
3825,30,631,601,Real
3826,35,634,599,Real
3827,11,614,603,Real
3828,31,630,599,Real
3829,40,638,598,Real
3830,111,698,587,Real
3831,28,629,601,Real
3832,15,616,601,Real
3833,35,634,599,Target
3834,10,4038,4028,Fake
3835,29,630,601,Target
3836,25,623,598,Real
3837,20,622,602,Real
3838,64,656,592,Real
3839,8,611,603,Real
3840,15,618,603,Real
3841,36,636,600,Real
3842,44,644,600,Real
3843,11,614,603,Real
3844,8,612,604,Real
3845,23,621,598,Real
3846,5,609,604,Target
3847,16,618,602,Real
3848,9,613,604,Target
3849,8,612,604,Target
3850,23,625,602,Real
3851,62,659,597,Real
3852,25,624,599,Real
3853,4,608,604,Real
3854,5,609,604,Real
3855,18,4038,4020,Fake
3856,4,4038,4034,Fake
3857,14,4038,4024,Fake
3858,35,630,595,Real
3859,9,611,602,Real
3860,40,636,596,Real
3861,19,619,600,Real
3862,22,624,602,Real
3863,14,618,604,Real
3864,10,612,602,Real
3865,7,611,604,Real
3866,22,621,599,Real
3867,29,629,600,Real
3868,21,619,598,Real
3869,35,4038,4003,Fake
3870,29,626,597,Real
3871,11,612,601,Real
3872,17,619,602,Real
3873,41,640,599,Real
3874,17,4038,4021,Fake
3875,5,609,604,Real
3876,12,4038,4026,Fake
3877,58,656,598,Target
3878,13,615,602,Real
3879,5,609,604,Real
3880,13,614,601,Real
3881,21,622,601,Real
3882,7,611,604,Real
3883,18,619,601,Real
3884,37,635,598,Real
3885,5,609,604,Real
3886,32,634,602,Real
3887,8,612,604,Real
3888,13,614,601,Real
3889,18,620,602,Real
3890,8,612,604,Real
3891,27,4038,4011,Fake
3892,16,615,599,Real
3893,9,610,601,Real
3894,12,616,604,Real
3895,16,615,599,Real
3896,24,624,600,Real
3897,7,611,604,Real
3898,19,620,601,Real
3899,10,4038,4028,Fake
3900,37,637,600,Target
3901,11,615,604,Real
3902,45,639,594,Real
3903,21,4038,4017,Fake
3904,10,613,603,Real
3905,11,615,604,Real
3906,47,645,598,Real
3907,29,630,601,Real
3908,10,614,604,Real
3909,25,624,599,Real
3910,7,4038,4031,Fake
3911,10,4038,4028,Fake
3912,18,617,599,Real
3913,21,619,598,Real
3914,11,613,602,Target
3915,25,624,599,Real
3916,10,611,601,Real
3917,18,617,599,Real
3918,34,634,600,Real
3919,15,617,602,Real
3920,19,618,599,Real
3921,33,4038,4005,Fake
3922,5,608,603,Real
3923,10,612,602,Real
3924,44,639,595,Real
3925,8,612,604,Real
3926,46,4038,3992,Fake
3927,27,626,599,Real
3928,6,610,604,Target
3929,18,621,603,Real
3930,50,641,591,Real
3931,25,626,601,Real
3932,11,614,603,Real
3933,25,623,598,Real
3934,13,4038,4025,Fake
3935,4,4038,4034,Fake
3936,9,611,602,Real
3937,17,618,601,Real
3938,86,676,590,Real
3939,7,611,604,Real
3940,14,616,602,Real
3941,10,4038,4028,Fake
3942,5,609,604,Real
3943,28,629,601,Real
3944,16,619,603,Target
3945,37,634,597,Target
3946,7,609,602,Real
3947,35,635,600,Real
3948,62,662,600,Real
3949,15,617,602,Real
3950,19,4038,4019,Fake
3951,38,635,597,Real
3952,7,611,604,Real
3953,7,611,604,Target
3954,7,4038,4031,Fake
3955,6,609,603,Real
3956,27,623,596,Real
3957,21,623,602,Real
3958,12,615,603,Real
3959,5,609,604,Real
3960,20,4038,4018,Fake
3961,10,614,604,Real
3962,42,643,601,Real
3963,9,613,604,Real
3964,18,4038,4020,Fake
3965,7,610,603,Real
3966,50,646,596,Real
3967,19,4038,4019,Fake
3968,49,647,598,Real
3969,28,627,599,Target
3970,9,4038,4029,Fake
3971,50,649,599,Target
3972,21,622,601,Real
3973,11,614,603,Real
3974,4,608,604,Target
3975,18,621,603,Real
3976,18,618,600,Real
3977,9,613,604,Real
3978,7,610,603,Real
3979,15,4038,4023,Fake
3980,62,4038,3976,Fake
3981,11,614,603,Target
3982,17,618,601,Real
3983,5,609,604,Target
3984,4,608,604,Real
3985,9,613,604,Target
3986,12,613,601,Real
3987,5,609,604,Real
3988,10,613,603,Real
3989,9,611,602,Target
3990,7,611,604,Real
3991,6,4038,4032,Fake
3992,6,610,604,Real
3993,9,613,604,Real
3994,14,617,603,Real
3995,12,614,602,Real
3996,7,611,604,Target
3997,14,616,602,Real
3998,17,618,601,Real
3999,7,610,603,Real
4000,12,613,601,Real
4001,5,609,604,Target
4002,10,613,603,Target
4003,8,611,603,Real
4004,13,616,603,Real
4005,6,4038,4032,Fake
4006,5,609,604,Real
4007,7,611,604,Real
4008,4,608,604,Real
4009,13,616,603,Real
4010,4,608,604,Real
4011,7,4038,4031,Fake
4012,5,609,604,Real
4013,9,612,603,Real
4014,15,617,602,Real
4015,4,608,604,Real
4016,7,611,604,Real
4017,12,614,602,Real
4018,10,613,603,Real
4019,11,614,603,Real
4020,11,615,604,Real
4021,14,4038,4024,Fake
4022,4,4038,4034,Fake
4023,21,4038,4017,Fake
4024,4,608,604,Real
4025,7,611,604,Real
4026,12,4038,4026,Fake
4027,10,614,604,Real
4028,5,609,604,Real
4029,5,609,604,Real
4030,22,623,601,Real
4031,14,615,601,Target
4032,5,609,604,Target
4033,6,4038,4032,Fake
4034,5,4038,4033,Fake
4035,4,4038,4034,Fake
4036,5,609,604,Real
4037,7,611,604,Real
4038,12,615,603,Real
