NodeID,DegreeBefore,DegreeAfter,DegreeChange,NodeType
3570,4,8,4,Real
3571,20,24,4,Real
3572,11,15,4,Real
3573,25,29,4,Real
3574,18,22,4,Real
3575,6,10,4,Real
3576,45,49,4,Real
3577,55,59,4,Real
3578,27,31,4,Real
3579,19,23,4,Real
3580,12,16,4,Real
3581,15,19,4,Target
3582,6,10,4,Real
3583,13,17,4,Real
3584,52,56,4,Real
3585,11,15,4,Real
3586,47,51,4,Real
3587,20,24,4,Real
3588,7,11,4,Target
3589,5,9,4,Real
3590,30,34,4,Target
3591,22,26,4,Real
3592,16,20,4,Real
3593,50,54,4,Real
3594,15,19,4,Real
3595,17,21,4,Real
3596,89,93,4,Real
3597,6,10,4,Target
3598,14,18,4,Real
3599,36,40,4,Real
3600,10,14,4,Real
3601,24,28,4,Real
3602,20,24,4,Real
3603,12,16,4,Real
3604,79,83,4,Real
3605,42,46,4,Real
3606,8,12,4,Real
3607,11,15,4,Real
3608,22,26,4,Real
3609,30,34,4,Real
3610,18,22,4,Real
3611,60,64,4,Real
3612,22,26,4,Real
3613,18,22,4,Target
3614,13,17,4,Real
3615,23,27,4,Real
3616,15,19,4,Real
3617,36,40,4,Real
3618,23,27,4,Real
3619,7,11,4,Real
3620,19,23,4,Real
3621,14,18,4,Real
3622,15,19,4,Real
3623,22,26,4,Real
3624,17,21,4,Real
3625,40,44,4,Real
3626,11,15,4,Real
3627,22,26,4,Real
3628,26,30,4,Real
3629,40,44,4,Real
3630,16,20,4,Real
3631,13,17,4,Real
3632,9,13,4,Real
3633,68,72,4,Real
3634,25,29,4,Target
3635,30,34,4,Real
3636,28,32,4,Real
3637,8,12,4,Real
3638,14,18,4,Real
3639,15,19,4,Real
3640,45,49,4,Real
3641,13,17,4,Real
3642,26,30,4,Real
3643,27,31,4,Target
3644,16,20,4,Target
3645,21,25,4,Real
3646,20,24,4,Real
3647,11,15,4,Real
3648,24,28,4,Real
3649,18,22,4,Real
3650,4,8,4,Real
3651,35,39,4,Real
3652,10,14,4,Real
3653,7,11,4,Real
3654,15,19,4,Real
3655,18,22,4,Real
3656,25,29,4,Real
3657,16,20,4,Real
3658,19,23,4,Real
3659,13,17,4,Real
3660,9,13,4,Real
3661,9,13,4,Real
3662,20,24,4,Real
3663,17,21,4,Real
3664,13,17,4,Real
3665,9,13,4,Real
3666,12,16,4,Real
3667,26,30,4,Real
3668,14,18,4,Real
3669,10,14,4,Real
3670,25,29,4,Real
3671,12,16,4,Real
3672,50,54,4,Real
3673,7,11,4,Real
3674,41,45,4,Real
3675,17,21,4,Real
3676,8,12,4,Real
3677,53,57,4,Real
3678,8,12,4,Real
3679,16,20,4,Real
3680,46,50,4,Real
3681,13,17,4,Real
3682,12,16,4,Real
3683,20,24,4,Real
3684,70,74,4,Real
3685,18,22,4,Real
3686,7,11,4,Target
3687,36,40,4,Real
3688,5,9,4,Real
3689,6,10,4,Real
3690,29,33,4,Real
3691,6,10,4,Target
3692,41,45,4,Real
3693,32,36,4,Real
3694,8,12,4,Real
3695,18,22,4,Real
3696,18,22,4,Real
3697,24,28,4,Real
3698,21,25,4,Real
3699,6,10,4,Real
3700,10,14,4,Real
3701,18,22,4,Real
3702,41,45,4,Real
3703,18,22,4,Real
3704,5,9,4,Real
3705,41,45,4,Real
3706,28,32,4,Real
3707,27,31,4,Real
3708,18,22,4,Real
3709,4,8,4,Real
3710,29,33,4,Real
3711,32,36,4,Real
3712,11,15,4,Real
3713,29,33,4,Real
3714,29,33,4,Real
3715,17,21,4,Real
3716,10,14,4,Real
3717,6,10,4,Real
3718,30,34,4,Real
3719,26,30,4,Real
3720,13,17,4,Real
3721,33,37,4,Real
3722,36,40,4,Real
3723,11,15,4,Real
3724,9,13,4,Real
3725,22,26,4,Real
3726,18,22,4,Real
3727,9,13,4,Real
3728,31,35,4,Real
3729,4,8,4,Real
3730,31,35,4,Real
3731,43,47,4,Real
3732,5,9,4,Real
3733,6,10,4,Real
3734,52,56,4,Real
3735,19,23,4,Real
3736,15,19,4,Real
3737,42,46,4,Real
3738,33,37,4,Real
3739,18,22,4,Real
3740,30,34,4,Real
3741,21,25,4,Real
3742,8,12,4,Real
3743,22,26,4,Real
3744,6,10,4,Real
3745,9,13,4,Real
3746,5,9,4,Real
3747,25,29,4,Real
3748,4,8,4,Real
3749,9,13,4,Real
3750,32,36,4,Real
3751,9,13,4,Real
3752,22,26,4,Target
3753,28,32,4,Real
3754,11,15,4,Real
3755,11,15,4,Real
3756,64,68,4,Real
3757,20,24,4,Real
3758,47,51,4,Real
3759,22,26,4,Real
3760,20,24,4,Real
3761,24,28,4,Real
3762,20,24,4,Real
3763,15,19,4,Real
3764,32,36,4,Real
3765,7,11,4,Real
3766,13,17,4,Real
3767,13,17,4,Real
3768,26,30,4,Real
3769,16,20,4,Real
3770,13,17,4,Real
3771,10,14,4,Real
3772,11,15,4,Real
3773,17,21,4,Real
3774,21,25,4,Real
3775,12,16,4,Real
3776,22,26,4,Target
3777,13,17,4,Real
3778,16,20,4,Real
3779,22,26,4,Real
3780,19,23,4,Real
3781,7,11,4,Real
3782,35,39,4,Real
3783,16,20,4,Target
3784,15,19,4,Real
3785,22,26,4,Real
3786,24,28,4,Real
3787,8,12,4,Real
3788,15,19,4,Real
3789,11,15,4,Real
3790,48,52,4,Real
3791,24,28,4,Real
3792,18,22,4,Real
3793,52,56,4,Real
3794,38,42,4,Real
3795,8,12,4,Real
3796,14,18,4,Real
3797,46,50,4,Real
3798,4,8,4,Real
3799,17,21,4,Real
3800,52,56,4,Real
3801,6,10,4,Real
3802,19,23,4,Real
3803,24,28,4,Real
3804,52,56,4,Real
3805,8,12,4,Real
3806,9,13,4,Real
3807,5,9,4,Real
3808,5,9,4,Real
3809,19,23,4,Real
3810,38,42,4,Real
3811,6,10,4,Real
3812,10,14,4,Real
3813,10,14,4,Real
3814,11,15,4,Target
3815,18,22,4,Real
3816,6,10,4,Real
3817,15,19,4,Target
3818,17,21,4,Real
3819,16,20,4,Real
3820,4,8,4,Real
3821,29,33,4,Real
3822,33,37,4,Target
3823,17,21,4,Real
3824,53,57,4,Real
3825,30,34,4,Real
3826,35,39,4,Real
3827,11,15,4,Real
3828,31,35,4,Real
3829,40,44,4,Real
3830,111,115,4,Real
3831,28,32,4,Real
3832,15,19,4,Real
3833,35,39,4,Real
3834,10,14,4,Real
3835,29,33,4,Target
3836,25,29,4,Real
3837,20,24,4,Real
3838,64,68,4,Real
3839,8,12,4,Real
3840,15,19,4,Real
3841,36,40,4,Real
3842,44,48,4,Real
3843,11,15,4,Real
3844,8,12,4,Real
3845,23,27,4,Real
3846,5,9,4,Target
3847,16,20,4,Real
3848,9,13,4,Target
3849,8,12,4,Target
3850,23,27,4,Real
3851,62,66,4,Real
3852,25,29,4,Real
3853,4,8,4,Real
3854,5,9,4,Real
3855,18,22,4,Real
3856,4,8,4,Real
3857,14,18,4,Real
3858,35,39,4,Real
3859,9,13,4,Real
3860,40,44,4,Real
3861,19,23,4,Real
3862,22,26,4,Real
3863,14,18,4,Real
3864,10,14,4,Real
3865,7,11,4,Real
3866,22,26,4,Real
3867,29,33,4,Real
3868,21,25,4,Real
3869,35,39,4,Real
3870,29,33,4,Real
3871,11,15,4,Real
3872,17,21,4,Real
3873,41,45,4,Real
3874,17,21,4,Real
3875,5,9,4,Real
3876,12,16,4,Real
3877,58,62,4,Target
3878,13,17,4,Real
3879,5,9,4,Real
3880,13,17,4,Real
3881,21,25,4,Real
3882,7,11,4,Real
3883,18,22,4,Real
3884,37,41,4,Real
3885,5,9,4,Real
3886,32,36,4,Real
3887,8,12,4,Real
3888,13,17,4,Real
3889,18,22,4,Real
3890,8,12,4,Real
3891,27,31,4,Real
3892,16,20,4,Real
3893,9,13,4,Real
3894,12,16,4,Real
3895,16,20,4,Real
3896,24,28,4,Real
3897,7,11,4,Real
3898,19,23,4,Real
3899,10,14,4,Real
3900,37,41,4,Target
3901,11,15,4,Real
3902,45,49,4,Real
3903,21,25,4,Real
3904,10,14,4,Real
3905,11,15,4,Real
3906,47,51,4,Real
3907,29,33,4,Real
3908,10,14,4,Real
3909,25,29,4,Real
3910,7,11,4,Real
3911,10,14,4,Real
3912,18,22,4,Real
3913,21,25,4,Real
3914,11,15,4,Target
3915,25,29,4,Real
3916,10,14,4,Real
3917,18,22,4,Real
3918,34,38,4,Real
3919,15,19,4,Real
3920,19,23,4,Real
3921,33,37,4,Real
3922,5,9,4,Real
3923,10,14,4,Real
3924,44,48,4,Real
3925,8,12,4,Real
3926,46,50,4,Real
3927,27,31,4,Real
3928,6,10,4,Target
3929,18,22,4,Real
3930,50,54,4,Real
3931,25,29,4,Real
3932,11,15,4,Real
3933,25,29,4,Real
3934,13,17,4,Real
3935,4,8,4,Real
3936,9,13,4,Real
3937,17,21,4,Real
3938,86,90,4,Real
3939,7,11,4,Real
3940,14,18,4,Real
3941,10,14,4,Real
3942,5,9,4,Real
3943,28,32,4,Real
3944,16,20,4,Real
3945,37,41,4,Target
3946,7,11,4,Real
3947,35,39,4,Real
3948,62,66,4,Real
3949,15,19,4,Real
3950,19,23,4,Real
3951,38,42,4,Real
3952,7,11,4,Real
3953,7,11,4,Target
3954,7,11,4,Real
3955,6,10,4,Real
3956,27,31,4,Real
3957,21,25,4,Real
3958,12,16,4,Real
3959,5,9,4,Real
3960,20,24,4,Real
3961,10,14,4,Real
3962,42,46,4,Real
3963,9,13,4,Real
3964,18,22,4,Real
3965,7,11,4,Real
3966,50,54,4,Real
3967,19,23,4,Real
3968,49,53,4,Real
3969,28,32,4,Target
3970,9,13,4,Real
3971,50,54,4,Real
3972,21,25,4,Real
3973,11,15,4,Real
3974,4,8,4,Target
3975,18,22,4,Real
3976,18,22,4,Real
3977,9,13,4,Real
3978,7,11,4,Real
3979,15,19,4,Real
3980,62,66,4,Real
3981,11,15,4,Target
3982,17,21,4,Real
3983,5,9,4,Target
3984,4,8,4,Real
3985,9,13,4,Target
3986,12,16,4,Real
3987,5,9,4,Real
3988,10,14,4,Real
3989,9,13,4,Target
3990,7,11,4,Real
3991,6,10,4,Real
3992,6,10,4,Real
3993,9,13,4,Real
3994,14,18,4,Real
3995,12,16,4,Real
3996,7,11,4,Target
3997,14,18,4,Real
3998,17,21,4,Real
3999,7,11,4,Real
4000,12,16,4,Real
4001,5,9,4,Target
4002,10,14,4,Target
4003,8,12,4,Real
4004,13,17,4,Real
4005,6,10,4,Real
4006,5,9,4,Real
4007,7,11,4,Real
4008,4,8,4,Real
4009,13,17,4,Real
4010,4,8,4,Real
4011,7,11,4,Real
4012,5,9,4,Real
4013,9,13,4,Real
4014,15,19,4,Real
4015,4,8,4,Real
4016,7,11,4,Real
4017,12,16,4,Real
4018,10,14,4,Real
4019,11,15,4,Real
4020,11,15,4,Real
4021,14,18,4,Real
4022,4,8,4,Real
4023,21,25,4,Real
4024,4,8,4,Real
4025,7,11,4,Real
4026,12,16,4,Real
4027,10,14,4,Real
4028,5,9,4,Real
4029,5,9,4,Real
4030,22,26,4,Real
4031,14,18,4,Target
4032,5,9,4,Target
4033,6,10,4,Real
4034,5,9,4,Real
4035,4,8,4,Real
4036,5,9,4,Real
4037,7,11,4,Real
4038,12,16,4,Real
