NodeID,DegreeBefore,DegreeAfter,DegreeChange,NodeType
3527,27,226,199,Target
3528,40,238,198,Real
3529,39,239,200,Real
3530,12,212,200,Real
3531,13,213,200,Real
3532,19,219,200,Real
3533,19,219,200,Real
3534,27,227,200,Real
3535,23,222,199,Real
3536,15,215,200,Target
3537,8,208,200,Real
3538,24,221,197,Real
3539,14,214,200,Real
3540,38,237,199,Real
3541,16,4038,4022,Fake
3542,37,236,199,Real
3543,14,213,199,Real
3544,9,209,200,Real
3545,87,284,197,Real
3546,20,220,200,Real
3547,17,217,200,Real
3548,12,212,200,Real
3549,19,219,200,Real
3550,23,223,200,Real
3551,13,213,200,Real
3552,11,211,200,Real
3553,37,4038,4001,Fake
3554,25,225,200,Target
3555,24,223,199,Real
3556,17,217,200,Real
3557,35,232,197,Real
3558,42,4038,3996,Fake
3559,31,229,198,Real
3560,7,207,200,Real
3561,18,217,199,Real
3562,19,217,198,Real
3563,21,220,199,Real
3564,21,220,199,Real
3565,8,208,200,Real
3566,13,213,200,Target
3567,18,216,198,Real
3568,39,238,199,Real
3569,30,230,200,Real
3570,5,205,200,Real
3571,21,221,200,Real
3572,12,212,200,Real
3573,26,225,199,Real
3574,19,4038,4019,Fake
3575,7,207,200,Real
3576,46,241,195,Real
3577,56,254,198,Real
3578,28,226,198,Real
3579,20,220,200,Real
3580,13,213,200,Real
3581,16,4038,4022,Fake
3582,7,207,200,Real
3583,14,214,200,Real
3584,53,248,195,Real
3585,12,212,200,Real
3586,48,246,198,Real
3587,21,219,198,Real
3588,8,208,200,Target
3589,6,206,200,Real
3590,31,230,199,Target
3591,23,222,199,Real
3592,17,215,198,Real
3593,51,247,196,Real
3594,16,214,198,Real
3595,18,215,197,Real
3596,90,286,196,Real
3597,7,207,200,Target
3598,15,4038,4023,Fake
3599,37,235,198,Real
3600,11,211,200,Real
3601,25,224,199,Real
3602,21,221,200,Real
3603,13,213,200,Real
3604,80,4038,3958,Fake
3605,43,4038,3995,Fake
3606,9,209,200,Real
3607,12,211,199,Real
3608,23,221,198,Real
3609,31,230,199,Real
3610,19,218,199,Real
3611,61,257,196,Real
3612,23,223,200,Real
3613,19,217,198,Target
3614,14,214,200,Real
3615,24,223,199,Real
3616,16,216,200,Real
3617,37,235,198,Real
3618,24,4038,4014,Fake
3619,8,208,200,Real
3620,20,219,199,Real
3621,15,215,200,Real
3622,16,215,199,Real
3623,23,223,200,Real
3624,18,218,200,Real
3625,41,240,199,Real
3626,12,211,199,Real
3627,23,222,199,Real
3628,27,224,197,Real
3629,41,239,198,Real
3630,17,217,200,Real
3631,14,214,200,Real
3632,10,210,200,Real
3633,69,267,198,Real
3634,26,226,200,Target
3635,31,227,196,Real
3636,29,228,199,Real
3637,9,209,200,Real
3638,15,215,200,Real
3639,16,215,199,Real
3640,46,242,196,Real
3641,14,213,199,Real
3642,27,226,199,Real
3643,28,4038,4010,Fake
3644,17,216,199,Target
3645,22,221,199,Real
3646,21,216,195,Real
3647,12,212,200,Real
3648,25,220,195,Real
3649,19,217,198,Real
3650,5,205,200,Real
3651,36,236,200,Real
3652,11,211,200,Real
3653,8,208,200,Real
3654,16,216,200,Real
3655,19,217,198,Real
3656,26,226,200,Real
3657,17,215,198,Real
3658,20,218,198,Real
3659,14,213,199,Real
3660,10,210,200,Real
3661,10,210,200,Real
3662,21,221,200,Real
3663,18,216,198,Real
3664,14,213,199,Real
3665,10,210,200,Real
3666,13,212,199,Real
3667,27,227,200,Real
3668,15,215,200,Real
3669,11,211,200,Real
3670,26,4038,4012,Fake
3671,13,213,200,Real
3672,51,248,197,Real
3673,8,208,200,Real
3674,42,240,198,Real
3675,18,218,200,Real
3676,9,209,200,Real
3677,54,253,199,Real
3678,9,209,200,Real
3679,17,217,200,Real
3680,47,245,198,Real
3681,14,214,200,Real
3682,13,213,200,Real
3683,21,221,200,Real
3684,71,270,199,Real
3685,19,217,198,Real
3686,8,207,199,Target
3687,37,234,197,Real
3688,6,206,200,Real
3689,7,207,200,Real
3690,30,230,200,Real
3691,7,207,200,Target
3692,42,241,199,Real
3693,33,233,200,Real
3694,9,4038,4029,Fake
3695,19,217,198,Real
3696,19,217,198,Real
3697,25,225,200,Real
3698,22,220,198,Real
3699,7,207,200,Real
3700,11,211,200,Real
3701,19,219,200,Real
3702,42,239,197,Real
3703,19,219,200,Real
3704,6,205,199,Real
3705,42,239,197,Real
3706,29,229,200,Real
3707,28,226,198,Real
3708,19,219,200,Real
3709,5,205,200,Real
3710,30,228,198,Real
3711,33,229,196,Real
3712,12,212,200,Real
3713,30,229,199,Real
3714,30,230,200,Real
3715,18,217,199,Real
3716,11,211,200,Real
3717,7,207,200,Real
3718,31,230,199,Real
3719,27,4038,4011,Fake
3720,14,212,198,Real
3721,34,233,199,Real
3722,37,235,198,Real
3723,12,212,200,Real
3724,10,210,200,Real
3725,23,220,197,Real
3726,19,219,200,Real
3727,10,210,200,Real
3728,32,230,198,Real
3729,5,205,200,Real
3730,32,230,198,Real
3731,44,239,195,Real
3732,6,206,200,Real
3733,7,207,200,Real
3734,53,251,198,Real
3735,20,219,199,Real
3736,16,216,200,Real
3737,43,241,198,Real
3738,34,233,199,Real
3739,19,218,199,Real
3740,31,230,199,Real
3741,22,222,200,Real
3742,9,209,200,Real
3743,23,220,197,Real
3744,7,207,200,Real
3745,10,210,200,Real
3746,6,206,200,Real
3747,26,224,198,Real
3748,5,205,200,Real
3749,10,4038,4028,Fake
3750,33,232,199,Real
3751,10,4038,4028,Fake
3752,23,223,200,Target
3753,29,227,198,Real
3754,12,212,200,Real
3755,12,212,200,Real
3756,65,263,198,Real
3757,21,221,200,Real
3758,48,245,197,Real
3759,23,223,200,Real
3760,21,221,200,Real
3761,25,225,200,Real
3762,21,220,199,Real
3763,16,4038,4022,Fake
3764,33,232,199,Real
3765,8,4038,4030,Fake
3766,14,213,199,Real
3767,14,214,200,Real
3768,27,226,199,Real
3769,17,216,199,Real
3770,14,212,198,Real
3771,11,210,199,Real
3772,12,212,200,Real
3773,18,217,199,Real
3774,22,222,200,Real
3775,13,213,200,Real
3776,23,221,198,Target
3777,14,214,200,Real
3778,17,216,199,Real
3779,23,222,199,Real
3780,20,220,200,Real
3781,8,208,200,Real
3782,36,234,198,Real
3783,17,215,198,Target
3784,16,216,200,Real
3785,23,222,199,Real
3786,25,224,199,Real
3787,9,208,199,Real
3788,16,215,199,Real
3789,12,210,198,Real
3790,49,246,197,Real
3791,25,223,198,Real
3792,19,217,198,Real
3793,53,251,198,Real
3794,39,236,197,Real
3795,9,209,200,Real
3796,15,215,200,Real
3797,47,246,199,Real
3798,5,205,200,Real
3799,18,217,199,Real
3800,53,251,198,Real
3801,7,206,199,Real
3802,20,218,198,Real
3803,25,225,200,Real
3804,53,250,197,Real
3805,9,209,200,Real
3806,10,210,200,Real
3807,6,206,200,Real
3808,6,206,200,Real
3809,20,218,198,Real
3810,39,233,194,Real
3811,7,207,200,Real
3812,11,211,200,Real
3813,11,211,200,Real
3814,12,212,200,Target
3815,19,218,199,Real
3816,7,206,199,Real
3817,16,216,200,Target
3818,18,218,200,Real
3819,17,216,199,Real
3820,5,205,200,Real
3821,30,230,200,Real
3822,34,233,199,Target
3823,18,218,200,Real
3824,54,252,198,Real
3825,31,231,200,Real
3826,36,234,198,Real
3827,12,211,199,Real
3828,32,229,197,Real
3829,41,240,199,Real
3830,112,306,194,Real
3831,29,229,200,Real
3832,16,216,200,Real
3833,36,235,199,Target
3834,11,211,200,Real
3835,30,228,198,Target
3836,26,226,200,Real
3837,21,221,200,Real
3838,65,262,197,Real
3839,9,209,200,Real
3840,16,215,199,Real
3841,37,236,199,Real
3842,45,244,199,Real
3843,12,212,200,Real
3844,9,209,200,Real
3845,24,222,198,Real
3846,6,206,200,Target
3847,17,216,199,Real
3848,10,210,200,Target
3849,9,209,200,Target
3850,24,223,199,Real
3851,63,261,198,Real
3852,26,225,199,Real
3853,5,205,200,Real
3854,6,206,200,Real
3855,19,4038,4019,Fake
3856,5,4038,4033,Fake
3857,15,4038,4023,Fake
3858,36,234,198,Real
3859,10,210,200,Real
3860,41,239,198,Real
3861,20,219,199,Real
3862,23,222,199,Real
3863,15,215,200,Real
3864,11,211,200,Real
3865,8,208,200,Real
3866,23,222,199,Real
3867,30,227,197,Real
3868,22,219,197,Real
3869,36,234,198,Real
3870,30,228,198,Real
3871,12,211,199,Real
3872,18,217,199,Real
3873,42,241,199,Real
3874,18,216,198,Real
3875,6,206,200,Real
3876,13,213,200,Real
3877,59,257,198,Target
3878,14,214,200,Real
3879,6,206,200,Real
3880,14,212,198,Real
3881,22,221,199,Real
3882,8,208,200,Real
3883,19,217,198,Real
3884,38,238,200,Real
3885,6,206,200,Real
3886,33,233,200,Real
3887,9,209,200,Real
3888,14,213,199,Real
3889,19,218,199,Real
3890,9,209,200,Real
3891,28,4038,4010,Fake
3892,17,215,198,Real
3893,10,210,200,Real
3894,13,213,200,Real
3895,17,215,198,Real
3896,25,224,199,Real
3897,8,208,200,Real
3898,20,218,198,Real
3899,11,211,200,Real
3900,38,237,199,Target
3901,12,212,200,Real
3902,46,244,198,Real
3903,22,219,197,Real
3904,11,211,200,Real
3905,12,212,200,Real
3906,48,247,199,Real
3907,30,228,198,Real
3908,11,211,200,Real
3909,26,224,198,Real
3910,8,208,200,Real
3911,11,211,200,Real
3912,19,217,198,Real
3913,22,221,199,Real
3914,12,211,199,Target
3915,26,225,199,Real
3916,11,210,199,Real
3917,19,217,198,Real
3918,35,234,199,Real
3919,16,215,199,Real
3920,20,218,198,Real
3921,34,4038,4004,Fake
3922,6,206,200,Real
3923,11,209,198,Real
3924,45,240,195,Real
3925,9,209,200,Real
3926,47,244,197,Real
3927,28,227,199,Real
3928,7,207,200,Target
3929,19,219,200,Real
3930,51,249,198,Real
3931,26,226,200,Real
3932,12,212,200,Real
3933,26,224,198,Real
3934,14,214,200,Real
3935,5,205,200,Real
3936,10,208,198,Real
3937,18,218,200,Real
3938,87,284,197,Real
3939,8,208,200,Real
3940,15,215,200,Real
3941,11,211,200,Real
3942,6,206,200,Real
3943,29,228,199,Real
3944,17,217,200,Real
3945,38,237,199,Target
3946,8,208,200,Real
3947,36,235,199,Real
3948,63,260,197,Real
3949,16,216,200,Real
3950,20,219,199,Real
3951,39,235,196,Real
3952,8,208,200,Real
3953,8,208,200,Target
3954,8,208,200,Real
3955,7,207,200,Real
3956,28,228,200,Real
3957,22,222,200,Real
3958,13,212,199,Real
3959,6,206,200,Real
3960,21,4038,4017,Fake
3961,11,211,200,Real
3962,43,242,199,Real
3963,10,210,200,Real
3964,19,218,199,Real
3965,8,208,200,Real
3966,51,249,198,Real
3967,20,218,198,Real
3968,50,249,199,Real
3969,29,227,198,Target
3970,10,210,200,Real
3971,51,250,199,Real
3972,22,222,200,Real
3973,12,212,200,Real
3974,5,205,200,Target
3975,19,219,200,Real
3976,19,217,198,Real
3977,10,210,200,Real
3978,8,208,200,Real
3979,16,4038,4022,Fake
3980,63,4038,3975,Fake
3981,12,211,199,Target
3982,18,216,198,Real
3983,6,206,200,Target
3984,5,205,200,Real
3985,10,210,200,Target
3986,13,212,199,Real
3987,6,206,200,Real
3988,11,211,200,Real
3989,10,210,200,Target
3990,8,208,200,Real
3991,7,207,200,Real
3992,7,207,200,Real
3993,10,210,200,Real
3994,15,214,199,Real
3995,13,211,198,Real
3996,8,208,200,Target
3997,15,214,199,Real
3998,18,217,199,Real
3999,8,208,200,Real
4000,13,212,199,Real
4001,6,206,200,Target
4002,11,210,199,Target
4003,9,208,199,Real
4004,14,213,199,Real
4005,7,207,200,Real
4006,6,206,200,Real
4007,8,208,200,Real
4008,5,205,200,Real
4009,14,213,199,Real
4010,5,205,200,Real
4011,8,208,200,Real
4012,6,206,200,Real
4013,10,209,199,Real
4014,16,215,199,Real
4015,5,205,200,Real
4016,8,208,200,Real
4017,13,212,199,Real
4018,11,210,199,Real
4019,12,211,199,Real
4020,12,212,200,Real
4021,15,214,199,Real
4022,5,205,200,Real
4023,22,4038,4016,Fake
4024,5,205,200,Real
4025,8,208,200,Real
4026,13,4038,4025,Fake
4027,11,211,200,Real
4028,6,206,200,Real
4029,6,206,200,Real
4030,23,221,198,Real
4031,15,214,199,Target
4032,6,206,200,Target
4033,7,207,200,Real
4034,6,4038,4032,Fake
4035,5,205,200,Real
4036,6,206,200,Real
4037,8,208,200,Real
4038,13,212,199,Real
