NodeID,DegreeBefore,DegreeAfter,DegreeChange,NodeType
3527,35,234,199,Target
3528,48,246,198,Real
3529,47,247,200,Real
3530,20,220,200,Real
3531,21,221,200,Real
3532,27,227,200,Real
3533,27,227,200,Real
3534,35,235,200,Real
3535,31,230,199,Real
3536,23,223,200,Target
3537,16,216,200,Real
3538,32,229,197,Real
3539,22,222,200,Real
3540,46,245,199,Real
3541,24,4038,4014,Fake
3542,45,244,199,Real
3543,22,221,199,Real
3544,17,217,200,Real
3545,95,292,197,Real
3546,28,228,200,Real
3547,25,225,200,Real
3548,20,220,200,Real
3549,27,227,200,Real
3550,31,231,200,Real
3551,21,221,200,Real
3552,19,219,200,Real
3553,45,4038,3993,Fake
3554,33,233,200,Target
3555,32,231,199,Real
3556,25,225,200,Real
3557,43,240,197,Real
3558,50,4038,3988,Fake
3559,39,237,198,Real
3560,15,215,200,Real
3561,26,225,199,Real
3562,27,225,198,Real
3563,29,228,199,Real
3564,29,228,199,Real
3565,16,216,200,Real
3566,21,221,200,Target
3567,26,224,198,Real
3568,47,246,199,Real
3569,38,238,200,Real
3570,13,213,200,Real
3571,29,229,200,Real
3572,20,220,200,Real
3573,34,233,199,Real
3574,27,4038,4011,Fake
3575,15,215,200,Real
3576,54,249,195,Real
3577,64,262,198,Real
3578,36,234,198,Real
3579,28,228,200,Real
3580,21,221,200,Real
3581,24,4038,4014,Fake
3582,15,215,200,Real
3583,22,222,200,Real
3584,61,256,195,Real
3585,20,220,200,Real
3586,56,254,198,Real
3587,29,227,198,Real
3588,16,216,200,Target
3589,14,214,200,Real
3590,39,238,199,Target
3591,31,230,199,Real
3592,25,223,198,Real
3593,59,255,196,Real
3594,24,222,198,Real
3595,26,223,197,Real
3596,98,294,196,Real
3597,15,215,200,Target
3598,23,4038,4015,Fake
3599,45,243,198,Real
3600,19,219,200,Real
3601,33,232,199,Real
3602,29,229,200,Real
3603,21,221,200,Real
3604,88,4038,3950,Fake
3605,51,4038,3987,Fake
3606,17,217,200,Real
3607,20,219,199,Real
3608,31,229,198,Real
3609,39,238,199,Real
3610,27,226,199,Real
3611,69,265,196,Real
3612,31,231,200,Real
3613,27,225,198,Target
3614,22,222,200,Real
3615,32,231,199,Real
3616,24,224,200,Real
3617,45,243,198,Real
3618,32,4038,4006,Fake
3619,16,216,200,Real
3620,28,227,199,Real
3621,23,223,200,Real
3622,24,223,199,Real
3623,31,231,200,Real
3624,26,226,200,Real
3625,49,248,199,Real
3626,20,219,199,Real
3627,31,230,199,Real
3628,35,232,197,Real
3629,49,247,198,Real
3630,25,225,200,Real
3631,22,222,200,Real
3632,18,218,200,Real
3633,77,275,198,Real
3634,34,234,200,Target
3635,39,235,196,Real
3636,37,236,199,Real
3637,17,217,200,Real
3638,23,223,200,Real
3639,24,223,199,Real
3640,54,250,196,Real
3641,22,221,199,Real
3642,35,234,199,Real
3643,36,4038,4002,Fake
3644,25,224,199,Target
3645,30,229,199,Real
3646,29,224,195,Real
3647,20,220,200,Real
3648,33,228,195,Real
3649,27,225,198,Real
3650,13,213,200,Real
3651,44,244,200,Real
3652,19,219,200,Real
3653,16,216,200,Real
3654,24,224,200,Real
3655,27,225,198,Real
3656,34,234,200,Real
3657,25,223,198,Real
3658,28,226,198,Real
3659,22,221,199,Real
3660,18,218,200,Real
3661,18,218,200,Real
3662,29,229,200,Real
3663,26,224,198,Real
3664,22,221,199,Real
3665,18,218,200,Real
3666,21,220,199,Real
3667,35,235,200,Real
3668,23,223,200,Real
3669,19,219,200,Real
3670,34,4038,4004,Fake
3671,21,221,200,Real
3672,59,256,197,Real
3673,16,216,200,Real
3674,50,248,198,Real
3675,26,226,200,Real
3676,17,217,200,Real
3677,62,261,199,Real
3678,17,217,200,Real
3679,25,225,200,Real
3680,55,253,198,Real
3681,22,222,200,Real
3682,21,221,200,Real
3683,29,229,200,Real
3684,79,278,199,Real
3685,27,225,198,Real
3686,16,215,199,Target
3687,45,242,197,Real
3688,14,214,200,Real
3689,15,215,200,Real
3690,38,238,200,Real
3691,15,215,200,Target
3692,50,249,199,Real
3693,41,241,200,Real
3694,17,4038,4021,Fake
3695,27,225,198,Real
3696,27,225,198,Real
3697,33,233,200,Real
3698,30,228,198,Real
3699,15,215,200,Real
3700,19,219,200,Real
3701,27,227,200,Real
3702,50,247,197,Real
3703,27,227,200,Real
3704,14,213,199,Real
3705,50,247,197,Real
3706,37,237,200,Real
3707,36,234,198,Real
3708,27,227,200,Real
3709,13,213,200,Real
3710,38,236,198,Real
3711,41,237,196,Real
3712,20,220,200,Real
3713,38,237,199,Real
3714,38,238,200,Real
3715,26,225,199,Real
3716,19,219,200,Real
3717,15,215,200,Real
3718,39,238,199,Real
3719,35,4038,4003,Fake
3720,22,220,198,Real
3721,42,241,199,Real
3722,45,243,198,Real
3723,20,220,200,Real
3724,18,218,200,Real
3725,31,228,197,Real
3726,27,227,200,Real
3727,18,218,200,Real
3728,40,238,198,Real
3729,13,213,200,Real
3730,40,238,198,Real
3731,52,247,195,Real
3732,14,214,200,Real
3733,15,215,200,Real
3734,61,259,198,Real
3735,28,227,199,Real
3736,24,224,200,Real
3737,51,249,198,Real
3738,42,241,199,Real
3739,27,226,199,Real
3740,39,238,199,Real
3741,30,230,200,Real
3742,17,217,200,Real
3743,31,228,197,Real
3744,15,215,200,Real
3745,18,218,200,Real
3746,14,214,200,Real
3747,34,232,198,Real
3748,13,213,200,Real
3749,18,4038,4020,Fake
3750,41,240,199,Real
3751,18,4038,4020,Fake
3752,31,231,200,Target
3753,37,235,198,Real
3754,20,220,200,Real
3755,20,220,200,Real
3756,73,271,198,Real
3757,29,229,200,Real
3758,56,253,197,Real
3759,31,231,200,Real
3760,29,229,200,Real
3761,33,233,200,Real
3762,29,228,199,Real
3763,24,4038,4014,Fake
3764,41,240,199,Real
3765,16,4038,4022,Fake
3766,22,221,199,Real
3767,22,222,200,Real
3768,35,234,199,Real
3769,25,224,199,Real
3770,22,220,198,Real
3771,19,218,199,Real
3772,20,220,200,Real
3773,26,225,199,Real
3774,30,230,200,Real
3775,21,221,200,Real
3776,31,229,198,Target
3777,22,222,200,Real
3778,25,224,199,Real
3779,31,230,199,Real
3780,28,228,200,Real
3781,16,216,200,Real
3782,44,242,198,Real
3783,25,223,198,Target
3784,24,224,200,Real
3785,31,230,199,Real
3786,33,232,199,Real
3787,17,216,199,Real
3788,24,223,199,Real
3789,20,218,198,Real
3790,57,254,197,Real
3791,33,231,198,Real
3792,27,225,198,Real
3793,61,259,198,Real
3794,47,244,197,Real
3795,17,217,200,Real
3796,23,223,200,Real
3797,55,254,199,Real
3798,13,213,200,Real
3799,26,225,199,Real
3800,61,259,198,Real
3801,15,214,199,Real
3802,28,226,198,Real
3803,33,233,200,Real
3804,61,258,197,Real
3805,17,217,200,Real
3806,18,218,200,Real
3807,14,214,200,Real
3808,14,214,200,Real
3809,28,226,198,Real
3810,47,241,194,Real
3811,15,215,200,Real
3812,19,219,200,Real
3813,19,219,200,Real
3814,20,220,200,Target
3815,27,226,199,Real
3816,15,214,199,Real
3817,24,224,200,Target
3818,26,226,200,Real
3819,25,224,199,Real
3820,13,213,200,Real
3821,38,238,200,Real
3822,42,241,199,Target
3823,26,226,200,Real
3824,62,260,198,Real
3825,39,239,200,Real
3826,44,242,198,Real
3827,20,219,199,Real
3828,40,237,197,Real
3829,49,248,199,Real
3830,120,314,194,Real
3831,37,237,200,Real
3832,24,224,200,Real
3833,44,243,199,Target
3834,19,219,200,Real
3835,38,236,198,Target
3836,34,234,200,Real
3837,29,229,200,Real
3838,73,270,197,Real
3839,17,217,200,Real
3840,24,223,199,Real
3841,45,244,199,Real
3842,53,252,199,Real
3843,20,220,200,Real
3844,17,217,200,Real
3845,32,230,198,Real
3846,14,214,200,Target
3847,25,224,199,Real
3848,18,218,200,Target
3849,17,217,200,Target
3850,32,231,199,Real
3851,71,269,198,Real
3852,34,233,199,Real
3853,13,213,200,Real
3854,14,214,200,Real
3855,27,4038,4011,Fake
3856,13,4038,4025,Fake
3857,23,4038,4015,Fake
3858,44,242,198,Real
3859,18,218,200,Real
3860,49,247,198,Real
3861,28,227,199,Real
3862,31,230,199,Real
3863,23,223,200,Real
3864,19,219,200,Real
3865,16,216,200,Real
3866,31,230,199,Real
3867,38,235,197,Real
3868,30,227,197,Real
3869,44,242,198,Real
3870,38,236,198,Real
3871,20,219,199,Real
3872,26,225,199,Real
3873,50,249,199,Real
3874,26,224,198,Real
3875,14,214,200,Real
3876,21,221,200,Real
3877,67,265,198,Target
3878,22,222,200,Real
3879,14,214,200,Real
3880,22,220,198,Real
3881,30,229,199,Real
3882,16,216,200,Real
3883,27,225,198,Real
3884,46,246,200,Real
3885,14,214,200,Real
3886,41,241,200,Real
3887,17,217,200,Real
3888,22,221,199,Real
3889,27,226,199,Real
3890,17,217,200,Real
3891,36,4038,4002,Fake
3892,25,223,198,Real
3893,18,218,200,Real
3894,21,221,200,Real
3895,25,223,198,Real
3896,33,232,199,Real
3897,16,216,200,Real
3898,28,226,198,Real
3899,19,219,200,Real
3900,46,245,199,Target
3901,20,220,200,Real
3902,54,252,198,Real
3903,30,227,197,Real
3904,19,219,200,Real
3905,20,220,200,Real
3906,56,255,199,Real
3907,38,236,198,Real
3908,19,219,200,Real
3909,34,232,198,Real
3910,16,216,200,Real
3911,19,219,200,Real
3912,27,225,198,Real
3913,30,229,199,Real
3914,20,219,199,Target
3915,34,233,199,Real
3916,19,218,199,Real
3917,27,225,198,Real
3918,43,242,199,Real
3919,24,223,199,Real
3920,28,226,198,Real
3921,42,4038,3996,Fake
3922,14,214,200,Real
3923,19,217,198,Real
3924,53,248,195,Real
3925,17,217,200,Real
3926,55,252,197,Real
3927,36,235,199,Real
3928,15,215,200,Target
3929,27,227,200,Real
3930,59,257,198,Real
3931,34,234,200,Real
3932,20,220,200,Real
3933,34,232,198,Real
3934,22,222,200,Real
3935,13,213,200,Real
3936,18,216,198,Real
3937,26,226,200,Real
3938,95,292,197,Real
3939,16,216,200,Real
3940,23,223,200,Real
3941,19,219,200,Real
3942,14,214,200,Real
3943,37,236,199,Real
3944,25,225,200,Real
3945,46,245,199,Target
3946,16,216,200,Real
3947,44,243,199,Real
3948,71,268,197,Real
3949,24,224,200,Real
3950,28,227,199,Real
3951,47,243,196,Real
3952,16,216,200,Real
3953,16,216,200,Target
3954,16,216,200,Real
3955,15,215,200,Real
3956,36,236,200,Real
3957,30,230,200,Real
3958,21,220,199,Real
3959,14,214,200,Real
3960,29,4038,4009,Fake
3961,19,219,200,Real
3962,51,250,199,Real
3963,18,218,200,Real
3964,27,226,199,Real
3965,16,216,200,Real
3966,59,257,198,Real
3967,28,226,198,Real
3968,58,257,199,Real
3969,37,235,198,Target
3970,18,218,200,Real
3971,59,258,199,Real
3972,30,230,200,Real
3973,20,220,200,Real
3974,13,213,200,Target
3975,27,227,200,Real
3976,27,225,198,Real
3977,18,218,200,Real
3978,16,216,200,Real
3979,24,4038,4014,Fake
3980,71,4038,3967,Fake
3981,20,219,199,Target
3982,26,224,198,Real
3983,14,214,200,Target
3984,13,213,200,Real
3985,18,218,200,Target
3986,21,220,199,Real
3987,14,214,200,Real
3988,19,219,200,Real
3989,18,218,200,Target
3990,16,216,200,Real
3991,15,215,200,Real
3992,15,215,200,Real
3993,18,218,200,Real
3994,23,222,199,Real
3995,21,219,198,Real
3996,16,216,200,Target
3997,23,222,199,Real
3998,26,225,199,Real
3999,16,216,200,Real
4000,21,220,199,Real
4001,14,214,200,Target
4002,19,218,199,Target
4003,17,216,199,Real
4004,22,221,199,Real
4005,15,215,200,Real
4006,14,214,200,Real
4007,16,216,200,Real
4008,13,213,200,Real
4009,22,221,199,Real
4010,13,213,200,Real
4011,16,216,200,Real
4012,14,214,200,Real
4013,18,217,199,Real
4014,24,223,199,Real
4015,13,213,200,Real
4016,16,216,200,Real
4017,21,220,199,Real
4018,19,218,199,Real
4019,20,219,199,Real
4020,20,220,200,Real
4021,23,222,199,Real
4022,13,213,200,Real
4023,30,4038,4008,Fake
4024,13,213,200,Real
4025,16,216,200,Real
4026,21,4038,4017,Fake
4027,19,219,200,Real
4028,14,214,200,Real
4029,14,214,200,Real
4030,31,229,198,Real
4031,23,222,199,Target
4032,14,214,200,Target
4033,15,215,200,Real
4034,14,4038,4024,Fake
4035,13,213,200,Real
4036,14,214,200,Real
4037,16,216,200,Real
4038,21,220,199,Real
