NodeID,DegreeBefore,DegreeAfter,DegreeChange,NodeType
3527,26,225,199,Target
3528,39,237,198,Real
3529,38,238,200,Real
3530,11,211,200,Real
3531,12,212,200,Real
3532,18,218,200,Real
3533,18,218,200,Real
3534,26,226,200,Real
3535,22,221,199,Real
3536,14,214,200,Target
3537,7,207,200,Real
3538,23,220,197,Real
3539,13,213,200,Real
3540,37,236,199,Real
3541,15,4038,4023,Fake
3542,36,235,199,Real
3543,13,212,199,Real
3544,8,208,200,Real
3545,86,283,197,Real
3546,19,219,200,Real
3547,16,216,200,Target
3548,11,211,200,Real
3549,18,218,200,Real
3550,22,222,200,Real
3551,12,212,200,Real
3552,10,210,200,Real
3553,36,4038,4002,Fake
3554,24,224,200,Target
3555,23,222,199,Real
3556,16,216,200,Real
3557,34,231,197,Real
3558,41,4038,3997,Fake
3559,30,228,198,Real
3560,6,206,200,Real
3561,17,216,199,Real
3562,18,216,198,Real
3563,20,219,199,Real
3564,20,219,199,Real
3565,7,207,200,Real
3566,12,212,200,Target
3567,17,215,198,Real
3568,38,237,199,Real
3569,29,229,200,Real
3570,4,204,200,Real
3571,20,220,200,Real
3572,11,211,200,Real
3573,25,224,199,Target
3574,18,4038,4020,Fake
3575,6,206,200,Real
3576,45,240,195,Real
3577,55,253,198,Real
3578,27,225,198,Real
3579,19,219,200,Real
3580,12,212,200,Real
3581,15,4038,4023,Fake
3582,6,206,200,Real
3583,13,213,200,Real
3584,52,247,195,Real
3585,11,211,200,Real
3586,47,245,198,Real
3587,20,218,198,Real
3588,7,207,200,Target
3589,5,205,200,Real
3590,30,229,199,Target
3591,22,221,199,Real
3592,16,214,198,Real
3593,50,246,196,Real
3594,15,213,198,Real
3595,17,214,197,Real
3596,89,285,196,Real
3597,6,206,200,Target
3598,14,4038,4024,Fake
3599,36,234,198,Real
3600,10,210,200,Real
3601,24,223,199,Real
3602,20,220,200,Real
3603,12,212,200,Real
3604,79,4038,3959,Fake
3605,42,4038,3996,Fake
3606,8,208,200,Real
3607,11,210,199,Real
3608,22,220,198,Real
3609,30,229,199,Real
3610,18,217,199,Real
3611,60,256,196,Real
3612,22,222,200,Real
3613,18,216,198,Target
3614,13,213,200,Real
3615,23,222,199,Real
3616,15,215,200,Real
3617,36,234,198,Real
3618,23,4038,4015,Fake
3619,7,207,200,Real
3620,19,218,199,Real
3621,14,214,200,Real
3622,15,214,199,Real
3623,22,222,200,Real
3624,17,217,200,Real
3625,40,239,199,Real
3626,11,210,199,Real
3627,22,221,199,Real
3628,26,223,197,Real
3629,40,238,198,Real
3630,16,216,200,Real
3631,13,213,200,Real
3632,9,209,200,Real
3633,68,266,198,Real
3634,25,225,200,Target
3635,30,226,196,Real
3636,28,227,199,Real
3637,8,208,200,Real
3638,14,214,200,Real
3639,15,214,199,Real
3640,45,241,196,Real
3641,13,212,199,Real
3642,26,225,199,Real
3643,27,4038,4011,Fake
3644,16,215,199,Target
3645,21,220,199,Target
3646,20,215,195,Real
3647,11,211,200,Real
3648,24,219,195,Real
3649,18,216,198,Real
3650,4,204,200,Real
3651,35,235,200,Target
3652,10,210,200,Real
3653,7,207,200,Real
3654,15,215,200,Real
3655,18,216,198,Real
3656,25,225,200,Real
3657,16,214,198,Real
3658,19,217,198,Real
3659,13,212,199,Real
3660,9,209,200,Real
3661,9,209,200,Real
3662,20,220,200,Real
3663,17,215,198,Real
3664,13,212,199,Real
3665,9,209,200,Real
3666,12,211,199,Real
3667,26,226,200,Real
3668,14,214,200,Real
3669,10,210,200,Real
3670,25,4038,4013,Fake
3671,12,212,200,Real
3672,50,247,197,Real
3673,7,207,200,Real
3674,41,239,198,Real
3675,17,217,200,Real
3676,8,208,200,Real
3677,53,252,199,Real
3678,8,208,200,Real
3679,16,216,200,Real
3680,46,244,198,Real
3681,13,213,200,Real
3682,12,212,200,Target
3683,20,220,200,Real
3684,70,269,199,Real
3685,18,216,198,Real
3686,7,206,199,Target
3687,36,233,197,Real
3688,5,205,200,Real
3689,6,206,200,Real
3690,29,229,200,Real
3691,6,206,200,Target
3692,41,240,199,Real
3693,32,232,200,Real
3694,8,4038,4030,Fake
3695,18,216,198,Real
3696,18,216,198,Real
3697,24,224,200,Real
3698,21,219,198,Real
3699,6,206,200,Real
3700,10,210,200,Real
3701,18,218,200,Target
3702,41,238,197,Real
3703,18,218,200,Real
3704,5,204,199,Real
3705,41,238,197,Real
3706,28,228,200,Real
3707,27,225,198,Real
3708,18,218,200,Real
3709,4,204,200,Real
3710,29,227,198,Real
3711,32,228,196,Real
3712,11,211,200,Real
3713,29,228,199,Real
3714,29,229,200,Real
3715,17,216,199,Real
3716,10,210,200,Real
3717,6,206,200,Real
3718,30,229,199,Real
3719,26,4038,4012,Fake
3720,13,211,198,Real
3721,33,232,199,Real
3722,36,234,198,Real
3723,11,211,200,Real
3724,9,209,200,Real
3725,22,219,197,Real
3726,18,218,200,Real
3727,9,209,200,Real
3728,31,229,198,Real
3729,4,204,200,Real
3730,31,229,198,Real
3731,43,238,195,Real
3732,5,205,200,Real
3733,6,206,200,Real
3734,52,250,198,Real
3735,19,218,199,Real
3736,15,215,200,Target
3737,42,240,198,Real
3738,33,232,199,Real
3739,18,217,199,Real
3740,30,229,199,Real
3741,21,221,200,Real
3742,8,208,200,Real
3743,22,219,197,Real
3744,6,206,200,Real
3745,9,209,200,Real
3746,5,205,200,Target
3747,25,223,198,Target
3748,4,204,200,Real
3749,9,4038,4029,Fake
3750,32,231,199,Real
3751,9,4038,4029,Fake
3752,22,222,200,Target
3753,28,226,198,Real
3754,11,211,200,Real
3755,11,211,200,Real
3756,64,262,198,Real
3757,20,220,200,Real
3758,47,244,197,Real
3759,22,222,200,Real
3760,20,220,200,Real
3761,24,224,200,Real
3762,20,219,199,Real
3763,15,4038,4023,Fake
3764,32,231,199,Real
3765,7,4038,4031,Fake
3766,13,212,199,Real
3767,13,213,200,Real
3768,26,225,199,Real
3769,16,215,199,Real
3770,13,211,198,Real
3771,10,209,199,Real
3772,11,211,200,Real
3773,17,216,199,Real
3774,21,221,200,Real
3775,12,212,200,Real
3776,22,220,198,Target
3777,13,213,200,Target
3778,16,215,199,Real
3779,22,221,199,Target
3780,19,219,200,Real
3781,7,207,200,Real
3782,35,233,198,Real
3783,16,214,198,Target
3784,15,215,200,Real
3785,22,221,199,Real
3786,24,223,199,Real
3787,8,207,199,Real
3788,15,214,199,Real
3789,11,209,198,Real
3790,48,245,197,Real
3791,24,222,198,Real
3792,18,216,198,Real
3793,52,250,198,Real
3794,38,235,197,Real
3795,8,208,200,Real
3796,14,214,200,Real
3797,46,245,199,Real
3798,4,204,200,Real
3799,17,216,199,Real
3800,52,250,198,Real
3801,6,205,199,Real
3802,19,217,198,Real
3803,24,224,200,Real
3804,52,249,197,Real
3805,8,208,200,Real
3806,9,209,200,Real
3807,5,205,200,Real
3808,5,205,200,Real
3809,19,217,198,Real
3810,38,232,194,Real
3811,6,206,200,Real
3812,10,210,200,Real
3813,10,210,200,Real
3814,11,211,200,Target
3815,18,217,199,Real
3816,6,205,199,Real
3817,15,215,200,Target
3818,17,217,200,Real
3819,16,215,199,Real
3820,4,204,200,Real
3821,29,229,200,Target
3822,33,232,199,Target
3823,17,217,200,Real
3824,53,251,198,Real
3825,30,230,200,Real
3826,35,233,198,Real
3827,11,210,199,Real
3828,31,228,197,Real
3829,40,239,199,Real
3830,111,305,194,Real
3831,28,228,200,Real
3832,15,215,200,Real
3833,35,234,199,Target
3834,10,210,200,Real
3835,29,227,198,Target
3836,25,225,200,Real
3837,20,220,200,Real
3838,64,261,197,Real
3839,8,208,200,Real
3840,15,214,199,Real
3841,36,235,199,Real
3842,44,243,199,Real
3843,11,211,200,Real
3844,8,208,200,Real
3845,23,221,198,Real
3846,5,205,200,Target
3847,16,215,199,Real
3848,9,209,200,Target
3849,8,208,200,Target
3850,23,222,199,Target
3851,62,260,198,Real
3852,25,224,199,Real
3853,4,204,200,Real
3854,5,205,200,Real
3855,18,4038,4020,Fake
3856,4,4038,4034,Fake
3857,14,4038,4024,Fake
3858,35,233,198,Real
3859,9,209,200,Real
3860,40,238,198,Real
3861,19,218,199,Real
3862,22,221,199,Target
3863,14,214,200,Real
3864,10,210,200,Real
3865,7,207,200,Target
3866,22,221,199,Real
3867,29,226,197,Real
3868,21,218,197,Real
3869,35,233,198,Real
3870,29,227,198,Real
3871,11,210,199,Real
3872,17,216,199,Real
3873,41,240,199,Real
3874,17,215,198,Real
3875,5,205,200,Real
3876,12,212,200,Real
3877,58,256,198,Target
3878,13,213,200,Real
3879,5,205,200,Real
3880,13,211,198,Target
3881,21,220,199,Real
3882,7,207,200,Real
3883,18,216,198,Real
3884,37,237,200,Real
3885,5,205,200,Target
3886,32,232,200,Real
3887,8,208,200,Real
3888,13,212,199,Real
3889,18,217,199,Real
3890,8,208,200,Real
3891,27,4038,4011,Fake
3892,16,214,198,Real
3893,9,209,200,Real
3894,12,212,200,Real
3895,16,214,198,Real
3896,24,223,199,Real
3897,7,207,200,Real
3898,19,217,198,Real
3899,10,210,200,Real
3900,37,236,199,Target
3901,11,211,200,Real
3902,45,243,198,Real
3903,21,218,197,Real
3904,10,210,200,Real
3905,11,211,200,Real
3906,47,246,199,Real
3907,29,227,198,Real
3908,10,210,200,Real
3909,25,223,198,Real
3910,7,207,200,Real
3911,10,210,200,Real
3912,18,216,198,Real
3913,21,220,199,Real
3914,11,210,199,Target
3915,25,224,199,Real
3916,10,209,199,Real
3917,18,216,198,Real
3918,34,233,199,Real
3919,15,214,199,Real
3920,19,217,198,Real
3921,33,4038,4005,Fake
3922,5,205,200,Real
3923,10,208,198,Real
3924,44,239,195,Real
3925,8,208,200,Real
3926,46,243,197,Real
3927,27,226,199,Real
3928,6,206,200,Target
3929,18,218,200,Real
3930,50,248,198,Real
3931,25,225,200,Target
3932,11,211,200,Real
3933,25,223,198,Real
3934,13,213,200,Real
3935,4,204,200,Real
3936,9,207,198,Real
3937,17,217,200,Real
3938,86,283,197,Real
3939,7,207,200,Real
3940,14,214,200,Real
3941,10,210,200,Real
3942,5,205,200,Real
3943,28,227,199,Real
3944,16,216,200,Target
3945,37,236,199,Target
3946,7,207,200,Real
3947,35,234,199,Real
3948,62,259,197,Real
3949,15,215,200,Real
3950,19,218,199,Real
3951,38,234,196,Real
3952,7,207,200,Real
3953,7,207,200,Target
3954,7,207,200,Real
3955,6,206,200,Real
3956,27,227,200,Real
3957,21,221,200,Real
3958,12,211,199,Real
3959,5,205,200,Real
3960,20,4038,4018,Fake
3961,10,210,200,Target
3962,42,241,199,Real
3963,9,209,200,Real
3964,18,217,199,Real
3965,7,207,200,Real
3966,50,248,198,Real
3967,19,217,198,Real
3968,49,248,199,Real
3969,28,226,198,Target
3970,9,209,200,Real
3971,50,249,199,Target
3972,21,221,200,Real
3973,11,211,200,Real
3974,4,204,200,Target
3975,18,218,200,Real
3976,18,216,198,Real
3977,9,209,200,Real
3978,7,207,200,Real
3979,15,4038,4023,Fake
3980,62,4038,3976,Fake
3981,11,210,199,Target
3982,17,215,198,Real
3983,5,205,200,Target
3984,4,204,200,Real
3985,9,209,200,Target
3986,12,211,199,Real
3987,5,205,200,Real
3988,10,210,200,Real
3989,9,209,200,Target
3990,7,207,200,Real
3991,6,206,200,Real
3992,6,206,200,Real
3993,9,209,200,Real
3994,14,213,199,Real
3995,12,210,198,Real
3996,7,207,200,Target
3997,14,213,199,Real
3998,17,216,199,Real
3999,7,207,200,Real
4000,12,211,199,Real
4001,5,205,200,Target
4002,10,209,199,Target
4003,8,207,199,Real
4004,13,212,199,Real
4005,6,206,200,Real
4006,5,205,200,Real
4007,7,207,200,Real
4008,4,204,200,Real
4009,13,212,199,Real
4010,4,204,200,Real
4011,7,207,200,Real
4012,5,205,200,Real
4013,9,208,199,Real
4014,15,214,199,Real
4015,4,204,200,Real
4016,7,207,200,Real
4017,12,211,199,Target
4018,10,209,199,Real
4019,11,210,199,Real
4020,11,211,200,Real
4021,14,213,199,Real
4022,4,204,200,Real
4023,21,4038,4017,Fake
4024,4,204,200,Real
4025,7,207,200,Real
4026,12,4038,4026,Fake
4027,10,210,200,Real
4028,5,205,200,Real
4029,5,205,200,Real
4030,22,220,198,Real
4031,14,213,199,Target
4032,5,205,200,Target
4033,6,206,200,Real
4034,5,4038,4033,Fake
4035,4,204,200,Real
4036,5,205,200,Real
4037,7,207,200,Real
4038,12,211,199,Real
